   1.6161616161616161        1.6856627357265448     
   1.5151515151515151        1.6855461545138577     
   1.4141414141414141        1.6854093388118299     
   1.3131313131313131        1.6852481156910859     
   1.2121212121212122        1.6850573440847105     
   1.1111111111111112        1.6848307223403245     
   1.0101010101010102        1.6845604571757780     
  0.90909090909090906        1.6842369489022477     
  0.80808080808080807        1.6838484459230671     
  0.70707070707070707        1.6833804824396741     
  0.60606060606060608        1.6828154137652029     
  0.50505050505050508        1.6821316250547360     
  0.40404040404040403        1.6813026585334756     
  0.30303030303030304        1.6802957489639843     
  0.20202020202020202        1.6790695173577315     
  0.10101010101010101        1.6775699809429121     
   0.0000000000000000        1.6757238338378639     
   10.000000000000000        1.6853651936616107     
   9.8989898989898997        1.6853650884745421     
   9.7979797979797976        1.6853649783797053     
   9.6969696969696972        1.6853648631283691     
   9.5959595959595951        1.6853647424596960     
   9.4949494949494948        1.6853646161001221     
   9.3939393939393945        1.6853644840616102     
   9.2929292929292924        1.6853643495921518     
   9.1919191919191920        1.6853642084306217     
   9.0909090909090899        1.6853640601477571     
   8.9898989898989896        1.6853639042901083     
   8.8888888888888893        1.6853637403785997     
   8.7878787878787872        1.6853635679070011     
   8.6868686868686869        1.6853633863402970     
   8.5858585858585865        1.6853631951129564     
   8.4848484848484844        1.6853629936270913     
   8.3838383838383841        1.6853627812504963     
   8.2828282828282820        1.6853625573145630     
   8.1818181818181817        1.6853623211120610     
   8.0808080808080813        1.6853620718947766     
   7.9797979797979792        1.6853618088710038     
   7.8787878787878789        1.6853615340277581     
   7.7777777777777777        1.6853612464473311     
   7.6767676767676765        1.6853609420434457     
   7.5757575757575752        1.6853606195585529     
   7.4747474747474749        1.6853602776517902     
   7.3737373737373737        1.6853599148931278     
   7.2727272727272725        1.6853595297570796     
   7.1717171717171713        1.6853591206159375     
   7.0707070707070709        1.6853586857324914     
   6.9696969696969697        1.6853582232522011     
   6.8686868686868685        1.6853577311947685     
   6.7676767676767673        1.6853572105228842     
   6.6666666666666670        1.6853566584187116     
   6.5656565656565657        1.6853560693161440     
   6.4646464646464645        1.6853554401667039     
   6.3636363636363633        1.6853547676931764     
   6.2626262626262621        1.6853540483713254     
   6.1616161616161618        1.6853532784100342     
   6.0606060606060606        1.6853524537297369     
   5.9595959595959593        1.6853515699389927     
   5.8585858585858581        1.6853506309916066     
   5.7575757575757578        1.6853496222484565     
   5.6565656565656566        1.6853485369952965     
   5.5555555555555554        1.6853473680748339     
   5.4545454545454541        1.6853461077161602     
   5.3535353535353538        1.6853447474783927     
   5.2525252525252526        1.6853432792850158     
   5.1515151515151514        1.6853416984252352     
   5.0505050505050502        1.6853399861703293     
   4.9494949494949498        1.6853381291980656     
   4.8484848484848486        1.6853361129317121     
   4.7474747474747474        1.6853339214127896     
   4.6464646464646462        1.6853315435364027     
   4.5454545454545450        1.6853289577831840     
   4.4444444444444446        1.6853261343044550     
   4.3434343434343434        1.6853230463136968     
   4.2424242424242422        1.6853196642013069     
   4.1414141414141410        1.6853159641469098     
   4.0404040404040407        1.6853118992309171     
   3.9393939393939394        1.6853074233045544     
   3.8383838383838382        1.6853024866918751     
   3.7373737373737375        1.6852970451432880     
   3.6363636363636362        1.6852910211724605     
   3.5353535353535355        1.6852843366043253     
   3.4343434343434343        1.6852769111629469     
   3.3333333333333335        1.6852686436369750     
   3.2323232323232323        1.6852594089404203     
   3.1313131313131310        1.6852490802338180     
   3.0303030303030303        1.6852374957013265     
   2.9292929292929291        1.6852244591593382     
   2.8282828282828283        1.6852097645765696     
   2.7272727272727271        1.6851931367369035     
   2.6262626262626263        1.6851742771792981     
   2.5252525252525251        1.6851528147457988     
   2.4242424242424243        1.6851283222381801     
   2.3232323232323231        1.6851002683356096     
   2.2222222222222223        1.6850680230129431     
   2.1212121212121211        1.6850308217005208     
   2.0202020202020203        1.6849877516526457     
