   1.0497607945580963E-005   3.1663939435455557E-015   3.1663940217688279E-015   1.1305564013816019E-029   3.1663940218982011E-015
   1.1591339898586732E-005   4.6756130135445553E-015   4.6756129749811728E-015   2.2625348469381263E-029   4.6756129752195768E-015
   1.2799026990251152E-005   6.9041824179474443E-015   6.9041824936961980E-015   4.5279171712607475E-029   6.9041824941355233E-015
   1.4132539945421730E-005   1.0194965750887974E-014   1.0194965633087206E-014   9.0615260043196784E-029   1.0194965633896778E-014
   1.5604990039719259E-005   1.5054256581260887E-014   1.5054257279119508E-014   1.8134444642604918E-028   1.5054257280611364E-014
   1.7230853700311858E-005   2.2229666902367325E-014   2.2229666498702962E-014   3.6291703558549778E-028   2.2229666501452101E-014
   1.9026114387088472E-005   3.2825143435019196E-014   3.2825142343366263E-014   7.2629075090976407E-028   3.2825142348432290E-014
   2.1008419935242280E-005   4.8470804000125114E-014   4.8470803108122097E-014   1.4534949218426975E-027   4.8470803117457591E-014
   2.3197258997242881E-005   7.1573753815652166E-014   7.1573755492591789E-014   2.9088176005746756E-027   7.1573755509794914E-014
   2.5614152036723674E-005   1.0568843940026277E-013   1.0568844112236627E-013   5.8212958369415564E-027   1.0568844115406760E-013
   2.8282855055294934E-005   1.5606337374111267E-013   1.5606336751714066E-013   1.1649908769254939E-026   1.5606336757555870E-013
   3.1229610613081618E-005   2.3044894257171680E-013   2.3044893357651816E-013   2.3314482188110906E-026   2.3044893368416897E-013
   3.4483382478356355E-005   3.4028932441025604E-013   3.4028932013251846E-013   4.6658288494510701E-026   3.4028932033089348E-013
   3.8076159398769946E-005   5.0248358454758817E-013   5.0248357986564917E-013   9.3375242603897004E-026   5.0248358023120767E-013
   4.2043262510560433E-005   7.4198549845980654E-013   7.4198552023029473E-013   1.8686787867795264E-025   7.4198552090393266E-013
   4.6423694584518691E-005   1.0956428935596378E-012   1.0956428904468366E-012   3.7397079903039302E-025   1.0956428916881922E-012
   5.1260518375784186E-005   1.6178663574443341E-012   1.6178663222846974E-012   7.4841200530009044E-025   1.6178663245722238E-012
   5.6601285905344405E-005   2.3890008539554086E-012   2.3890008886950830E-012   1.4977656793608447E-024   2.3890008929104560E-012
