  0.62446773052215576        2.4060431154287154        2.4060431154287154        7.0790752005369835E-003   2.4131221906292524     
  0.62985646724700928        2.4228559296410488        2.4228559296410488        7.2243137298371261E-003   2.4300802433708859     
  0.68127381801605225        2.5809325995924097        2.5809325995924097        8.6912626531129265E-003   2.5896238622455225     
  0.73688852787017822        2.7446209060446374        2.7446209060446374        1.0444865744764525E-002   2.7550657717894018     
  0.79704326391220093        2.9141006397131859        2.9141006397131859        1.2539059233535828E-002   2.9266396989467216     
  0.86210858821868896        3.0895509260690130        3.0895509260690130        1.5041691568680113E-002   3.1045926176376932     
  0.93248546123504639        3.2707297578312904        3.2707297578312904        1.8027898912831363E-002   3.2887576567441217     
   1.0086073875427246        3.4579294248897630        3.4579294248897630        2.1595452954752178E-002   3.4795248778445149     
   1.0909434556961060        3.6508426106380445        3.6508426106380445        2.5850205980919888E-002   3.6766928166189645     
   1.1800009012222290        3.8496018801058196        3.8496018801058196        3.0930863416011239E-002   3.8805327435218309     
   1.2763283252716064        4.0542142494440352        4.0542142494440352        3.6989864789367305E-002   4.0912041142334026     
   1.3805193901062012        4.2645769613114748        4.2645769613114748        4.4220256134204154E-002   4.3087972174456786     
   1.4932159185409546        4.4806507041162851        4.4806507041162851        5.2845248197237127E-002   4.5334959523135225     
   1.6151121854782104        4.7024870178732483        4.7024870178732483        6.3129017862327205E-002   4.7656160357355759     
   1.7469592094421387        4.9300202252674676        4.9300202252674676        7.5401274338026875E-002   5.0054214996054949     
   1.8895695209503174        5.1631695902335419        5.1631695902335419        9.0025388568360995E-002   5.2531949788019032     
   1.9711295366287231        5.2910704901302141        5.2910704901302141        9.9036933983880859E-002   5.3901074241140954     
   2.4582746028900146        5.9858040848268272        5.9858040848268272       0.16291261355621656        6.1487166983830441     
   3.0658125877380367        6.7240239812868747        6.7240239812868747       0.26766488419288653        6.9916888654797615     
   3.8234977722167969        7.5048164418741647        7.5048164418741647       0.43932431463382460        7.9441407565079896     
   4.7684373855590820        8.3270934962212646        8.3270934962212646       0.72037124635914207        9.0474647425804058     
   5.9469089508056632        9.1897454212493646        9.1897454212493646        1.1799468132195199        10.369692234468884     
   7.4166288375854492        10.091761379958244        10.091761379958244        1.9301590186400857        12.021920398598329     
   9.2495746612548828        11.031971084246077        11.031971084246077        3.1520961830441716        14.184067267290249     
   11.535514831542971        12.009168885676571        12.009168885676571        5.1364671320339230        17.145636017710494     
   14.386403083801270        13.022065650302986        13.022065650302986        8.3457064430565655        21.367772093359552     
   17.941860198974609        14.069214289545144        14.069214289545144        13.511517333120350        27.580731622665496     
   22.376010894775387        15.149111426577273        15.149111426577273        21.782430050847172        36.931541477424446     
   27.906021118164059        16.259861422167241        16.259861422167241        34.941689618161384        51.201551040328624     
   34.802715301513665        17.399013561621512        17.399013561621512        55.715730698292688        73.114744259914204     
   43.403861999511719        18.563254315665304        18.563254315665304        88.172023538168176        106.73527785383348     
   54.130695343017578        19.747765811544703        19.747765811544703        138.29759949231985        158.04536530386454     
   67.508560180664062        20.945597615276849        20.945597615276849        214.66562500214613        235.61122261742298     
   84.192626953125000        22.146017302015942        22.146017302015942        329.23542667381213        351.38144397582806     
   104.99999237060543        23.333533809578324        23.333533809578324        497.59080656820117        520.92434037777946     
