   1.0497607945580963E-005   3.1663939435455557E-015   3.1663940217688279E-015   2.2799280147185513E-032   3.1663940217702321E-015
   1.1591339898586732E-005   4.6756130135445553E-015   4.6756129749811728E-015   4.5627237840653649E-032   4.6756129749837610E-015
   1.2799026990251152E-005   6.9041824179474443E-015   6.9041824936961980E-015   9.1311899118583434E-032   6.9041824937009690E-015
   1.4132539945421730E-005   1.0194965750887974E-014   1.0194965633087206E-014   1.8273857870427250E-031   1.0194965633095999E-014
   1.5604990039719259E-005   1.5054256581260887E-014   1.5054257279119508E-014   3.6570690609961237E-031   1.5054257279135714E-014
   1.7230853700311858E-005   2.2229666902367325E-014   2.2229666498702962E-014   7.3187389451674194E-031   2.2229666498732828E-014
   1.9026114387088472E-005   3.2825143435019196E-014   3.2825142343366263E-014   1.4646687487741041E-030   3.2825142343421307E-014
   2.1008419935242280E-005   4.8470804000125114E-014   4.8470803108122097E-014   2.9311795391283389E-030   4.8470803108223539E-014
   2.3197258997242881E-005   7.1573753815652166E-014   7.1573755492591789E-014   5.8660450103613239E-030   7.1573755492778743E-014
   2.5614152036723674E-005   1.0568843940026277E-013   1.0568844112236627E-013   1.1739472214202011E-029   1.0568844112271077E-013
   2.8282855055294934E-005   1.5606337374111267E-013   1.5606336751714066E-013   2.3493700393435223E-029   1.5606336751777551E-013
   3.1229610613081618E-005   2.3044894257171680E-013   2.3044893357651816E-013   4.7016974141557197E-029   2.3044893357768804E-013
   3.4483382478356355E-005   3.4028932441025604E-013   3.4028932013251846E-013   9.4093084544438495E-029   3.4028932013467431E-013
   3.8076159398769946E-005   5.0248358454758817E-013   5.0248357986564917E-013   1.8830447665733813E-028   5.0248357986962200E-013
   4.2043262510560433E-005   7.4198549845980654E-013   7.4198552023029473E-013   3.7684569396824517E-028   7.4198552023761566E-013
   4.6423694584518691E-005   1.0956428935596378E-012   1.0956428904468366E-012   7.5416538295136618E-028   1.0956428904603276E-012
   5.1260518375784186E-005   1.6178663574443341E-012   1.6178663222846974E-012   1.5092794091034662E-027   1.6178663223095583E-012
   5.6601285905344405E-005   2.3890008539554086E-012   2.3890008886950830E-012   3.0204578273898434E-027   2.3890008887408959E-012
   6.2498496845364544E-005   3.5276854059516873E-012   3.5276853038030335E-012   6.0447131550461893E-027   3.5276853038874565E-012
   6.9010129664093242E-005   5.2091082120507690E-012   5.2091083153149619E-012   1.2097025468350972E-026   5.2091083154705341E-012
   7.6200209150556434E-005   7.6919615070817480E-012   7.6919616451015281E-012   2.4209277842439721E-026   7.6919616453882108E-012
   8.4139406681060791E-005   1.1358230429134365E-011   1.1358230317025979E-011   4.8448998894314371E-026   1.1358230317554273E-011
   9.2905778728891164E-005   1.6771976738471551E-011   1.6771976146541496E-011   9.6958923812478461E-026   1.6771976147515013E-011
   1.0258550901198752E-004   2.4766113309430904E-011   2.4766112727692153E-011   1.9403979849615045E-025   2.4766112729486123E-011
   1.1327375977998591E-004   3.6570550059241277E-011   3.6570548586501423E-011   3.8832370446571045E-025   3.6570548589807289E-011
   1.2507560313679289E-004   5.4001409739125957E-011   5.4001410812991577E-011   7.7713582840223439E-025   5.4001410819083504E-011
   1.3810706150252369E-004   7.9740445853497331E-011   7.9740443084387407E-011   1.5552488376279347E-024   7.9740443095613411E-011
   1.5249625721480703E-004   1.1774766490658540E-010   1.1774765819795048E-010   3.1124543055197914E-024   1.1774765821863739E-010
   1.6838463488966221E-004   1.7387047822577563E-010   1.7387047230616625E-010   6.2288218249761212E-024   1.7387047234428733E-010
   1.8592840933706603E-004   2.5674350769115146E-010   2.5674351285286979E-010   1.2465478896604638E-023   2.5674351292311800E-010
   2.0530004985630496E-004   3.7911687744855291E-010   3.7911687191604973E-010   2.4946640866397481E-023   3.7911687204550066E-010
   2.2668998281005773E-004   5.5981774885554448E-010   5.5981773818578653E-010   4.9924646429177340E-023   5.5981773842433395E-010
   2.5030851247720415E-004   8.2664733061703965E-010   8.2664728750050168E-010   9.9912085971281089E-023   8.2664728794008831E-010
   2.7638784376904352E-004   1.2206579515262911E-009   1.2206578715339477E-009   1.9994992949988296E-022   1.2206578723440028E-009
   3.0518430867232361E-004   1.8024676594459761E-009   1.8024675480151654E-009   4.0015117127727211E-022   1.8024675495079054E-009
   3.3698105835355824E-004   2.6615895646554083E-009   2.6615894751553982E-009   8.0080563499437671E-022   2.6615894779061663E-009
   3.7209066795185214E-004   3.9302002834038267E-009   3.9301998906862171E-009   1.6026184455814675E-021   3.9301998957552345E-009
   4.1085830889642222E-004   5.8034775941609064E-009   5.8034771605195824E-009   3.2072529283739866E-021   5.8034771698605865E-009
   4.5366509584710002E-004   8.5696271488151029E-009   8.5696257324606333E-009   6.4185400803126668E-021   8.5696257496739012E-009
   5.0093187019228914E-004   1.2654225143744793E-008   1.2654223159820016E-008   1.2845154495161691E-020   1.2654223191540011E-008
   5.5312330368906249E-004   1.8685691478915413E-008   1.8685687175141792E-008   2.5706466377617960E-020   1.8685687233594265E-008
   6.1075249686837186E-004   2.7591975672057125E-008   2.7591967011560914E-008   5.1445269464221556E-020   2.7591967119275036E-008
   6.7438598489388834E-004   4.0743317103544029E-008   4.0743300772982216E-008   1.0295523649166512E-019   4.0743300971473912E-008
   7.4464938370510947E-004   6.0163074437298346E-008   6.0163044157313177E-008   2.0603999283790728E-019   6.0163044523086581E-008
   8.2223338540643454E-004   8.8838978517654688E-008   8.8838921143470133E-008   4.1233901450379928E-019   8.8838921817504039E-008
   9.0790080139413443E-004   1.3118288341652709E-007   1.3118277029170153E-007   8.2519668433647010E-019   1.3118277153378699E-007
   1.0024937801063061E-003   1.9370943167071582E-007   1.9370919724329045E-007   1.6514311765296282E-018   1.9370919953216061E-007
   1.1069423053413627E-003   2.8597592264983240E-007   2.8597546819967319E-007   3.3049398713643392E-018   2.8597547241727073E-007
   1.2222731020301583E-003   4.2195134428645156E-007   4.2195046710586757E-007   6.6140341126388101E-018   4.2195047487624718E-007
   1.3496201718226077E-003   6.2217228668753823E-007   6.2217059836687095E-007   1.3236389943296809E-017   6.2217061268025265E-007
   1.4902353286743162E-003   9.1672313663377082E-007   9.1671979642765451E-007   2.6489428062747696E-017   9.1671982278824373E-007
   1.6455008881166577E-003   1.3495899124673748E-006   1.3495833400015779E-006   5.3012147616473981E-017   1.3495833885381415E-006
   1.8169435206800699E-003   1.9849510902938428E-006   1.9849383104882146E-006   1.0609098371790890E-016   1.9849383998332190E-006
   2.0062483381479974E-003   2.9163233376076976E-006   2.9162986020503313E-006   2.1231526125644621E-016   2.9162987664669827E-006
   2.2152769379317752E-003   4.2795214215816846E-006   4.2794730767475240E-006   4.2489770069742939E-016   4.2794733792150112E-006
   2.4460835848003626E-003   6.2714993350305777E-006   6.2714055304375613E-006   8.5032906848172085E-016   6.2714060866654893E-006
   2.7009379118680945E-003   9.1769721345771406E-006   9.1767903636866750E-006   1.7017268368557591E-015   9.1767913861575962E-006
   2.9823449440300460E-003   1.3406060892270862E-005   1.3405708087379075E-005   3.4055892159054541E-015   1.3405709966053561E-005
   3.2930714078247538E-003   1.9548506507712488E-005   1.9547823679178162E-005   6.8154481230864722E-015   1.9547827129323835E-005
   3.6361722741276017E-003   2.8447484375687245E-005   2.8446166948109127E-005   1.3639437054295710E-014   2.8446173280730210E-005
   4.0150200948119172E-003   4.1306155053201758E-005   4.1303616052841987E-005   2.7295917404827590E-014   4.1303627669151633E-005
   4.4333399273455134E-003   5.9832209597835086E-005   5.9827336647846347E-005   5.4625875868640599E-014   5.9827357942312551E-005
