  0.14486765861511230       0.51977125827024728       0.51977125827024728        9.7965351832161138E-002  0.61773661010240843     
  0.15025642514228821       0.53504742173672915       0.53504742173672915       0.10893494912838533       0.64398237086511445     
  0.15564519166946411       0.54824729931227267       0.54824729931227267       0.12065142602319129       0.66889872533546391     
  0.16103395819664001       0.56327204718629709       0.56327204718629709       0.13313202242696298       0.69640406961326007     
  0.16642272472381592       0.58285640989217535       0.58285640989217535       0.14639310037565098       0.72924951026782636     
  0.17181149125099179       0.60980881907460682       0.60980881907460682       0.16045005736775195       0.77025887644235880     
  0.17720025777816775       0.64241304427115864       0.64241304427115864       0.17531739618632211       0.81773044045748078     
  0.18258900940418243       0.67928968744861096       0.67928968744861096       0.19100861363002719       0.87029830107863815     
  0.18797777593135831       0.71754312652400976       0.71754312652400976       0.20753639842292759       0.92507952494693735     
  0.19336654245853424       0.75375906019309291       0.75375906019309291       0.22491235377259847       0.97867141396569135     
  0.19875530898571014       0.78502028592405537       0.78502028592405537       0.24314713644008551        1.0281674223641408     
  0.20414407551288605       0.80934766712763506       0.80934766712763506       0.26225043800286596        1.0715981051305010     
  0.20953284204006195       0.82734553077016459       0.82734553077016459       0.28223098575222116        1.1095765165223859     
  0.21492160856723788       0.84173089821017844       0.84173089821017844       0.30309652198718040        1.1448274201973589     
  0.22031037509441379       0.85532341268997292       0.85532341268997292       0.32485382656759776        1.1801772392575707     
  0.22569914162158966       0.87101069960264632       0.87101069960264632       0.34750864089287181        1.2185193404955181     
  0.23108789324760434       0.89105126912427779       0.89105126912427779       0.37106572531053533        1.2621169944348132     
  0.23647665977478027       0.91645225769156324       0.91645225769156324       0.39552904650385673        1.3119813041954200     
  0.24186542630195618       0.94677878963814932       0.94677878963814932       0.42090138236738212        1.3676801720055314     
  0.24725419282913208       0.98034438973966342       0.98034438973966342       0.44718464072910913        1.4275290304687727     
  0.25264295935630798        1.0145890298467031        1.0145890298467031       0.47437980788028267        1.4889688377269858     
  0.25803172588348389        1.0467727777205489        1.0467727777205489       0.50248680220010200        1.5492595799206508     
  0.26342049241065979        1.0749034418314152        1.0749034418314152       0.53150475427613775        1.6064081961075529     
  0.26880925893783575        1.0983066306660305        1.0983066306660305       0.56143174066502921        1.6597383713310596     
  0.27419802546501160        1.1175289003887776        1.1175289003887776       0.59226505411300789        1.7097939545017855     
  0.27958679199218750        1.1338481706679551        1.1338481706679551       0.62400094231202041        1.7578491129799754     
  0.28497555851936335        1.1491297116042511        1.1491297116042511       0.65663491413636810        1.8057646257406192     
  0.29036432504653931        1.1659862789943718        1.1659862789943718       0.69016150574673008        1.8561477847411019     
  0.29575309157371527        1.1857952980535698        1.1857952980535698       0.72457445426488143        1.9103697523184513     
  0.30114182829856878        1.2089257564702796        1.2089257564702796       0.75986644150711879        1.9687921979773984     
  0.30653059482574463        1.2351547437414043        1.2351547437414043       0.79602987081904586        2.0311846145604502     
  0.31191936135292053        1.2638212637930275        1.2638212637930275       0.83305595924373488        2.0968772230367625     
  0.31730812788009644        1.2927227598200699        1.2927227598200699       0.87093517638076545        2.1636579362008352     
  0.32269689440727234        1.3204665643309015        1.3204665643309015       0.90965715549629889        2.2301237198272004     
  0.32808566093444824        1.3464101295884126        1.3464101295884126       0.94921104004134582        2.2956211696297584     
  0.33347442746162415        1.3690274956531248        1.3690274956531248       0.98958521305458214        2.3586127087077067     
  0.33886319398880005        1.3885954860811112        1.3885954860811112        1.0307671165504948        2.4193626026316060     
  0.34425196051597590        1.4067668355348699        1.4067668355348699        1.0727439055148793        2.4795107410497490     
  0.34964072704315191        1.4239372003151645        1.4239372003151645        1.1155018440495983        2.5394390443647628     
  0.35502949357032781        1.4420353881216854        1.4420353881216854        1.1590265922120484        2.6010619803337338     
  0.36041826009750366        1.4613412213980428        1.4613412213980428        1.2033034642885747        2.6646446856866177     
  0.36580702662467957        1.4820261036176436        1.4820261036176436        1.2483169195953339        2.7303430232129777     
  0.37119579315185547        1.5053200583193631        1.5053200583193631        1.2940511395438536        2.7993711978632168     
  0.37658455967903137        1.5293116331819052        1.5293116331819052        1.3404895980551157        2.8698012312370209     
  0.38197332620620728        1.5541355601555460        1.5541355601555460        1.3876154484988321        2.9417510086543781     
  0.38736209273338318        1.5781312182450280        1.5781312182450280        1.4354111659846698        3.0135423842296980     
  0.39275082945823669        1.6014611795467015        1.6014611795467015        1.4838589232781010        3.0853201028248023     
  0.39813959598541260        1.6227483121000947        1.6227483121000947        1.5329409932332136        3.1556893053333086     
  0.40352836251258850        1.6428089484134341        1.6428089484134341        1.5826384551480990        3.2254474035615330     
  0.40891712903976440        1.6617980073751835        1.6617980073751835        1.6329325964533450        3.2947306038285284     
  0.41430589556694031        1.6800450753779654        1.6800450753779654        1.6838039654033292        3.3638490407812949     
  0.41969466209411621        1.6982205395928820        1.6982205395928820        1.7352333876591053        3.4334539272519873     
  0.42508342862129211        1.7171444777437443        1.7171444777437443        1.7872008069026566        3.5043452846464009     
  0.43047219514846802        1.7366313941130465        1.7366313941130465        1.8396865409887981        3.5763179351018444     
  0.43586096167564392        1.7572543154610030        1.7572543154610030        1.8926702274819474        3.6499245429429505     
  0.44124972820281982        1.7783457148013966        1.7783457148013966        1.9461315900768652        3.7244773048782616     
  0.44663849472999573        1.7998638518417278        1.7998638518417278        2.0000500871007412        3.7999139389424688     
  0.45202726125717163        1.8211289057685944        1.8211289057685944        2.0544051407265624        3.8755340464951571     
  0.45741602778434753        1.8422665325831018        1.8422665325831018        2.1091759489681565        3.9514424815512585     
  0.46280479431152344        1.8623012067440134        1.8623012067440134        2.1643417296053591        4.0266429363493721     
  0.46819356083869934        1.8820029065863897        1.8820029065863897        2.2198815155271912        4.1018844221135806     
  0.47358232736587524        1.9005969546005357        1.9005969546005357        2.2757746714880094        4.1763716260885451     
  0.47897109389305115        1.9189507765263312        1.9189507765263312        2.3320001835059534        4.2509509600322843     
  0.48435983061790466        1.9371989572447945        1.9371989572447945        2.3885367251944665        4.3257356824392605     
  0.48974859714508057        1.9554033069967063        1.9554033069967063        2.4453644598821809        4.4007677668788876     
  0.49513736367225647        1.9740790563789155        1.9740790563789155        2.5024618682431083        4.4765409246220234     
  0.50052613019943237        1.9928341471091802        1.9928341471091802        2.5598086599927323        4.5526428071019129     
  0.50591492652893066        2.0120876098776392        2.0120876098776392        2.6173842162542265        4.6294718261318657     
  0.51130366325378418        2.0314938784355578        2.0314938784355578        2.6751674156174179        4.7066612940529762     
  0.51669245958328247        2.0508009501049860        2.0508009501049860        2.7331389448591943        4.7839398949641803     
  0.52208119630813599        2.0700407231047433        2.0700407231047433        2.7912778625328243        4.8613185856375676     
