   1.0497607945580963E-005   3.1663939435455557E-015   3.1663939435455557E-015   2.1409595785486866E-014   2.4575989729032423E-014
   1.1591339898586732E-005   4.6756130135445553E-015   4.6756130135445553E-015   2.8822944376461240E-014   3.3498557390005798E-014
   1.2799026990251152E-005   6.9041824179474443E-015   6.9041824179474443E-015   3.8803266380724766E-014   4.5707448798672209E-014
   1.4132539945421730E-005   1.0194965750887974E-014   1.0194965750887974E-014   5.2239388608046681E-014   6.2434354358934656E-014
   1.5604990039719259E-005   1.5054256581260887E-014   1.5054256581260887E-014   7.0327941838859389E-014   8.5382198420120276E-014
   1.7230853700311858E-005   2.2229666902367325E-014   2.2229666902367325E-014   9.4679903280343071E-014   1.1690957018271040E-013
   1.9026114387088472E-005   3.2825143435019196E-014   3.2825143435019196E-014   1.2746405508429303E-013   1.6028919851931223E-013
   2.1008419935242280E-005   4.8470804000125114E-014   4.8470804000125114E-014   1.7160012117358572E-013   2.2007092517371083E-013
   2.3197258997242881E-005   7.1573753815652166E-014   7.1573753815652166E-014   2.3101885909030902E-013   3.0259261290596117E-013
   2.5614152036723674E-005   1.0568843940026277E-013   1.0568843940026277E-013   3.1101216004299039E-013   4.1670059944325315E-013
   2.8282855055294934E-005   1.5606337374111267E-013   1.5606337374111267E-013   4.1870405222370583E-013   5.7476742596481845E-013
   3.1229610613081618E-005   2.3044894257171680E-013   2.3044894257171680E-013   5.6368584380392711E-013   7.9413478637564396E-013
   3.4483382478356355E-005   3.4028932441025604E-013   3.4028932441025604E-013   7.5886932505521137E-013   1.0991586494654674E-012
   3.8076159398769946E-005   5.0248358454758817E-013   5.0248358454758817E-013   1.0216375083498794E-012   1.5241210928974676E-012
   4.2043262510560433E-005   7.4198549845980654E-013   7.4198549845980654E-013   1.3753924904120303E-012   2.1173779888718367E-012
   4.6423694584518691E-005   1.0956428935596378E-012   1.0956428935596378E-012   1.8516398619853986E-012   2.9472827555450362E-012
   5.1260518375784186E-005   1.6178663574443341E-012   1.6178663574443341E-012   2.4927940626912094E-012   4.1106604201355431E-012
   5.6601285905344405E-005   2.3890008539554086E-012   2.3890008539554086E-012   3.3559564326928465E-012   5.7449572866482546E-012
   6.2498496845364544E-005   3.5276854059516873E-012   3.5276854059516873E-012   4.5179990698180012E-012   8.0456844757696882E-012
   6.9010129664093242E-005   5.2091082120507690E-012   5.2091082120507690E-012   6.0824136302953298E-012   1.1291521842346100E-011
   7.6200209150556434E-005   7.6919615070817480E-012   7.6919615070817480E-012   8.1885293612122883E-012   1.5880490868294035E-011
   8.4139406681060791E-005   1.1358230429134365E-011   1.1358230429134365E-011   1.1023912466064285E-011   2.2382142895198650E-011
   9.2905778728891164E-005   1.6771976738471551E-011   1.6771976738471551E-011   1.4841083350762047E-011   3.1613060089233598E-011
   1.0258550901198752E-004   2.4766113309430904E-011   2.4766113309430904E-011   1.9979999524279610E-011   4.4746112833710511E-011
   1.1327375977998591E-004   3.6570550059241277E-011   3.6570550059241277E-011   2.6898333134983374E-011   6.3468883194224654E-011
