   1.0497607945580963E-005   3.1663939435455557E-015   3.1663940217688279E-015   2.1938170400099996E-043   3.1663940217688264E-015
   1.1591339898586732E-005   4.6756130135445553E-015   4.6756129749811728E-015   4.3964141485779107E-043   4.6756129749811696E-015
   1.2799026990251152E-005   6.9041824179474443E-015   6.9041824936961980E-015   8.8327198524824813E-043   6.9041824936961940E-015
   1.4132539945421730E-005   1.0194965750887974E-014   1.0194965633087206E-014   1.7700944764315098E-042   1.0194965633087200E-014
   1.5604990039719259E-005   1.5054256581260887E-014   1.5054257279119508E-014   3.5578201962239478E-042   1.5054257279119499E-014
   1.7230853700311858E-005   2.2229666902367325E-014   2.2229666498702962E-014   7.1415634407321440E-042   2.2229666498702949E-014
   1.9026114387088472E-005   3.2825143435019196E-014   3.2825142343366263E-014   1.4317776447919456E-041   3.2825142343366244E-014
   2.1008419935242280E-005   4.8470804000125114E-014   4.8470803108122097E-014   2.8754640309911632E-041   4.8470803108122072E-014
   2.3197258997242881E-005   7.1573753815652166E-014   7.1573755492591789E-014   5.7632635526273964E-041   7.1573755492591764E-014
   2.5614152036723674E-005   1.0568843940026277E-013   1.0568844112236627E-013   1.1579386502325992E-040   1.0568844112236622E-013
   2.8282855055294934E-005   1.5606337374111267E-013   1.5606336751714066E-013   2.3216608104721559E-040   1.5606336751714058E-013
   3.1229610613081618E-005   2.3044894257171680E-013   2.3044893357651816E-013   4.6582548390797643E-040   2.3044893357651805E-013
   3.4483382478356355E-005   3.4028932441025604E-013   3.4028932013251846E-013   9.3514417423217596E-040   3.4028932013251831E-013
   3.8076159398769946E-005   5.0248358454758817E-013   5.0248357986564917E-013   1.8743237297504386E-039   5.0248357986564897E-013
   4.2043262510560433E-005   7.4198549845980654E-013   7.4198552023029473E-013   3.7646346815052080E-039   7.4198552023029432E-013
   4.6423694584518691E-005   1.0956428935596378E-012   1.0956428904468366E-012   7.5466585533093913E-039   1.0956428904468360E-012
   5.1260518375784186E-005   1.6178663574443341E-012   1.6178663222846974E-012   1.5146066768138725E-038   1.6178663222846966E-012
   5.6601285905344405E-005   2.3890008539554086E-012   2.3890008886950830E-012   3.0387840752856484E-038   2.3890008886950818E-012
   6.2498496845364544E-005   3.5276854059516873E-012   3.5276853038030335E-012   6.0952536190748727E-038   3.5276853038030315E-012
   6.9010129664093242E-005   5.2091082120507690E-012   5.2091083153149619E-012   1.2233628491802679E-037   5.2091083153149595E-012
   7.6200209150556434E-005   7.6919615070817480E-012   7.6919616451015281E-012   2.4511959750093881E-037   7.6919616451015249E-012
   8.4139406681060791E-005   1.1358230429134365E-011   1.1358230317025979E-011   4.9195830856518985E-037   1.1358230317025974E-011
   9.2905778728891164E-005   1.6771976738471551E-011   1.6771976146541496E-011   9.8678950044627676E-037   1.6771976146541486E-011
   1.0258550901198752E-004   2.4766113309430904E-011   2.4766112727692153E-011   1.9784703218872176E-036   2.4766112727692143E-011
   1.1327375977998591E-004   3.6570550059241277E-011   3.6570548586501423E-011   3.9647970917434234E-036   3.6570548586501410E-011
   1.2507560313679289E-004   5.4001409739125957E-011   5.4001410812991577E-011   7.9231913368157928E-036   5.4001410812991545E-011
   1.3810706150252369E-004   7.9740445853497331E-011   7.9740443084387407E-011   1.5862585270942409E-035   7.9740443084387381E-011
   1.5249625721480703E-004   1.1774766490658540E-010   1.1774765819795048E-010   3.1739452901026921E-035   1.1774765819795043E-010
   1.6838463488966221E-004   1.7387047822577563E-010   1.7387047230616625E-010   6.3554774260166063E-035   1.7387047230616617E-010
   1.8592840933706603E-004   2.5674350769115146E-010   2.5674351285286979E-010   1.2726167486038289E-034   2.5674351285286968E-010
   2.0530004985630496E-004   3.7911687744855291E-010   3.7911687191604973E-010   2.5437710361237928E-034   3.7911687191604963E-010
   2.2668998281005773E-004   5.5981774885554448E-010   5.5981773818578653E-010   5.0978739521121726E-034   5.5981773818578633E-010
   2.5030851247720415E-004   8.2664733061703965E-010   8.2664728750050168E-010   1.0204575012836788E-033   8.2664728750050137E-010
   2.7638784376904352E-004   1.2206579515262911E-009   1.2206578715339477E-009   2.0422877219574244E-033   1.2206578715339473E-009
   3.0518430867232361E-004   1.8024676594459761E-009   1.8024675480151654E-009   4.0896025382322802E-033   1.8024675480151647E-009
   3.3698105835355824E-004   2.6615895646554083E-009   2.6615894751553982E-009   8.1827650788790879E-033   2.6615894751553970E-009
   3.7209066795185214E-004   3.9302002834038267E-009   3.9301998906862171E-009   1.6380224211078696E-032   3.9301998906862163E-009
   4.1085830889642222E-004   5.8034775941609064E-009   5.8034771605195824E-009   3.2788114052677926E-032   5.8034771605195799E-009
   4.5366509584710002E-004   8.5696271488151029E-009   8.5696257324606333E-009   6.5623527282463687E-032   8.5696257324606300E-009
   5.0093187019228914E-004   1.2654225143744793E-008   1.2654223159820016E-008   1.3133144975804322E-031   1.2654223159820011E-008
   5.5312330368906249E-004   1.8685691478915413E-008   1.8685687175141792E-008   2.6282902981812962E-031   1.8685687175141789E-008
   6.1075249686837186E-004   2.7591975672057125E-008   2.7591967011560914E-008   5.2605179278218508E-031   2.7591967011560907E-008
   6.7438598489388834E-004   4.0743317103544029E-008   4.0743300772982216E-008   1.0528702620679919E-030   4.0743300772982203E-008
   7.4464938370510947E-004   6.0163074437298346E-008   6.0163044157313177E-008   2.1067462543099850E-030   6.0163044157313151E-008
   8.2223338540643454E-004   8.8838978517654688E-008   8.8838921143470133E-008   4.2168966063935840E-030   8.8838921143470107E-008
   9.0790080139413443E-004   1.3118288341652709E-007   1.3118277029170153E-007   8.4389728521373862E-030   1.3118277029170150E-007
   1.0024937801063061E-003   1.9370943167071582E-007   1.9370919724329045E-007   1.6889831204568148E-029   1.9370919724329045E-007
   1.1069423053413627E-003   2.8597592264983240E-007   2.8597546819967319E-007   3.3797689700802399E-029   2.8597546819967319E-007
   1.2222731020301583E-003   4.2195134428645156E-007   4.2195046710586757E-007   6.7643187018238345E-029   4.2195046710586757E-007
   1.3496201718226077E-003   6.2217228668753823E-007   6.2217059836687095E-007   1.3537391113527026E-028   6.2217059836687084E-007
   1.4902353286743162E-003   9.1672313663377082E-007   9.1671979642765451E-007   2.7092011332477498E-028   9.1671979642765441E-007
   1.6455008881166577E-003   1.3495899124673748E-006   1.3495833400015779E-006   5.4217562829410124E-028   1.3495833400015781E-006
   1.8169435206800699E-003   1.9849510902938428E-006   1.9849383104882146E-006   1.0850467459696803E-027   1.9849383104882151E-006
   2.0062483381479974E-003   2.9163233376076976E-006   2.9162986020503313E-006   2.1714579426894794E-027   2.9162986020503325E-006
   2.2152769379317752E-003   4.2795214215816846E-006   4.2794730767475240E-006   4.3456040831996155E-027   4.2794730767475257E-006
   2.4460835848003626E-003   6.2714993350305777E-006   6.2714055304375613E-006   8.6967264005761279E-027   6.2714055304375647E-006
   2.7009379118680945E-003   9.1769721345771406E-006   9.1767903636866750E-006   1.7404349621802532E-026   9.1767903636866818E-006
   2.9823449440300460E-003   1.3406060892270862E-005   1.3405708087379075E-005   3.4830534079210039E-026   1.3405708087379090E-005
   3.2930714078247538E-003   1.9548506507712488E-005   1.9547823679178162E-005   6.9704907024419089E-026   1.9547823679178192E-005
   3.6361722741276017E-003   2.8447484375687245E-005   2.8446166948109127E-005   1.3949650435815418E-025   2.8446166948109181E-005
   4.0150200948119172E-003   4.1306155053201758E-005   4.1303616052841987E-005   2.7916639996593328E-025   4.1303616052842095E-005
   4.4333399273455134E-003   5.9832209597835086E-005   5.9827336647846347E-005   5.5867774052441125E-025   5.9827336647846550E-005
   4.8952437937259674E-003   8.6435729918857380E-005   8.6426388583414200E-005   1.1180443209308124E-024   8.6426388583414566E-005
   5.4052728228271025E-003   1.2450901875134422E-004   1.2449118278305595E-004   2.2374545412590809E-024   1.2449118278305663E-004
   5.9684407897293550E-003   1.7878001946197591E-004   1.7874604093158237E-004   4.4775966406459343E-024   1.7874604093158364E-004
   6.5902848728001144E-003   2.5582411470116175E-004   2.5575966239171471E-004   8.9604773913423910E-024   2.5575966239171699E-004
   7.2769178077578519E-003   3.6466159124862017E-004   3.6453976105545860E-004   1.7931252281586008E-023   3.6453976105546283E-004
   8.0350907519459707E-003   5.1758764139259335E-004   5.1735838584393600E-004   3.5882307791803289E-023   5.1735838584394370E-004
   8.8722556829452532E-003   7.3129794740179439E-004   7.3086858013314180E-004   7.1801829453175160E-023   7.3086858013315589E-004
   9.7966445609927195E-003   1.0279715192809482E-003   1.0271716516267366E-003   1.4367141161140653E-022   1.0271716516267622E-003
   1.0817344300448895E-002   1.4368716743860389E-003   1.4353915144976190E-003   2.8745799114294528E-022   1.4353915144976657E-003
   1.1944388970732692E-002   1.9958903480057264E-003   1.9931710122652242E-003   5.7508742684231976E-022   1.9931710122653087E-003
   1.3188858516514300E-002   2.7529074376928882E-003   2.7479494538036157E-003   1.1503446490305160E-021   2.7479494538037693E-003
   1.4562988653779026E-002   3.7676815034105734E-003   3.7587130573997780E-003   2.3005229837625392E-021   3.7587130574000551E-003
   1.6080286353826523E-002   5.1112356554606142E-003   5.0951470649002123E-003   4.5992115933265398E-021   5.0951470649007111E-003
   1.7755670472979553E-002   6.8663894200754272E-003   6.8377796265501715E-003   9.1903522455409786E-021   6.8377796265510641E-003
   1.9605610519647595E-002   9.1245112815233551E-003   9.0741262040072677E-003   1.8351603767840233E-020   9.0741262040088637E-003
   2.1648293361067772E-002   1.1978853855397870E-002   1.1891214029277175E-002   3.6606967944924177E-020   1.1891214029280018E-002
   2.3903800174593925E-002   1.5523375154639002E-002   1.5373278729179932E-002   7.2910193964334914E-020   1.5373278729184967E-002
   2.6394305750727654E-002   1.9838900367253946E-002   1.9586988662892716E-002   1.4488933520717065E-019   1.9586988662901584E-002
   2.9144294559955593E-002   2.5003044920263104E-002   2.4590122902397617E-002   2.8698382908660109E-019   2.4590122902413143E-002
   3.2180801033973701E-002   3.1102281985975068E-002   3.0442420331681191E-002   5.6572433345785542E-019   3.0442420331708159E-002
   3.5533674061298370E-002   3.8270836203364869E-002   3.7241422089781727E-002   1.1075609714064965E-018   3.7241422089828204E-002
   3.9235882461071007E-002   4.6786015863420731E-002   4.5209443107087195E-002   2.1473051411619073E-018   4.5209443107166548E-002
   4.3323814868927002E-002   5.7163993641080220E-002   5.4770741364267364E-002   4.1069593377126722E-018   5.4770741364401465E-002
   4.7656197100877769E-002   6.9677964998447819E-002   6.6096165945319335E-002   7.5307343078145050E-018   6.6096165945538826E-002
   5.1988579332828529E-002   8.4333848280652088E-002   7.9089420435071292E-002   1.2850960535669352E-017   7.9089420435411464E-002
   5.6320961564779275E-002  0.10124271880392625        9.3742116562726963E-002   2.0602001211492166E-017   9.3742116563229380E-002
   6.0653343796730055E-002  0.12026785907003010       0.10982860034427755        3.1278903407257470E-017  0.10982860034498854     
   6.4985722303390517E-002  0.14096081090549048       0.12688447365928188        4.5294902122684172E-017  0.12688447366025024     
   6.9318108260631561E-002  0.16242200039482599       0.14414439397567122        6.2961283897215010E-017  0.14414439397694551     
   7.3650486767292023E-002  0.18330287068980808       0.16059441232736091        8.4490184379938957E-017  0.16059441232898675     
   7.7982872724533067E-002  0.20244311329644990       0.17549142778728630        1.1001406878825456E-016  0.17549142778930490     
   8.2315251231193529E-002  0.21935023086559180       0.18866716625103058        1.3961152501111610E-016  0.18866716625347954     
   8.6647629737854004E-002  0.23418642747386315       0.20041223956000853        1.7333246584588352E-016  0.20041223956292303     
   9.0980015695095062E-002  0.24759020989242092       0.21132927767425311        2.1121764511525681E-016  0.21132927767766785     
   9.6368782222270966E-002  0.26394235649136738       0.22498508314540644        2.6421963111676371E-016  0.22498508314949514     
  0.10175754129886626       0.28229861817622254       0.24019838574010230        3.2384404141275020E-016  0.24019838574492941     
  0.10714630782604216       0.30520348194496050       0.25832310911670159        3.9023507156179521E-016  0.25832310912234147     
  0.11253507435321806       0.33384126238363576       0.27964739493875562        4.6356939281294829E-016  0.27964739494528862     
  0.11792384088039397       0.36765375604908113       0.30350048859796269        5.4405160302428666E-016  0.30350048860546880     
  0.12331259995698926       0.40428898189778728       0.32838690668896359        6.3190768637124326E-016  0.32838690669751569     
  0.12870137393474582       0.44039357515118643       0.35255056258510825        7.2737991211174279E-016  0.35255056259476797     
  0.13409014046192172       0.47277686584344186       0.37465882354955882        8.3072047710087753E-016  0.37465882356037739     
