   3.3698105835355824E-004   2.6615895646554083E-009   2.6615895646554083E-009   3.5395753101235405E-009   6.2011648747789488E-009
   3.7209066795185214E-004   3.9302002834038267E-009   3.9302002834038267E-009   4.7651952765646136E-009   8.6953955599684402E-009
   4.1085830889642222E-004   5.8034775941609064E-009   5.8034775941609064E-009   6.4152003918838602E-009   1.2218677986044767E-008
   4.5366509584710002E-004   8.5696271488151029E-009   8.5696271488151029E-009   8.6365372224675617E-009   1.7206164371282666E-008
   5.0093187019228914E-004   1.2654225143744793E-008   1.2654225143744793E-008   1.1627035327099405E-008   2.4281260470844196E-008
   5.5312330368906249E-004   1.8685691478915413E-008   1.8685691478915413E-008   1.5653021723359058E-008   3.4338713202274471E-008
   6.1075249686837186E-004   2.7591975672057125E-008   2.7591975672057125E-008   2.1073040786279068E-008   4.8665016458336196E-008
   6.7438598489388834E-004   4.0743317103544029E-008   4.0743317103544029E-008   2.8369786088200846E-008   6.9113103191744881E-008
   7.4464938370510947E-004   6.0163074437298346E-008   6.0163074437298346E-008   3.8193083856208749E-008   9.8356158293507095E-008
   8.2223338540643454E-004   8.8838978517654688E-008   8.8838978517654688E-008   5.1417741294216475E-008   1.4025671981187115E-007
   9.0790080139413443E-004   1.3118288341652709E-007   1.3118288341652709E-007   6.9221507320224413E-008   2.0040439073675149E-007
   1.0024937801063061E-003   1.9370943167071582E-007   1.9370943167071582E-007   9.3189855249652075E-008   2.8689928692036791E-007
   1.1069423053413627E-003   2.8597592264983240E-007   2.8597592264983240E-007   1.2545726105982118E-007   4.1143318370965360E-007
   1.2222731020301583E-003   4.2195134428645156E-007   4.2195134428645156E-007   1.6889711794584565E-007   5.9084846223229726E-007
   1.3496201718226077E-003   6.2217228668753823E-007   6.2217228668753823E-007   2.2737782331121193E-007   8.4955010999875016E-007
   1.4902353286743162E-003   9.1672313663377082E-007   9.1672313663377082E-007   3.0610680063705874E-007   1.2228299372708295E-006
   1.6455008881166577E-003   1.3495899124673748E-006   1.3495899124673748E-006   4.1209440695261648E-007   1.7616843194199913E-006
   1.8169435206800699E-003   1.9849510902938428E-006   1.9849510902938428E-006   5.5477798291327964E-007   2.5397290732071223E-006
   2.0062483381479974E-003   2.9163233376076976E-006   2.9163233376076976E-006   7.4686135450336213E-007   3.6631846921110599E-006
   2.2152769379317752E-003   4.2795214215816846E-006   4.2795214215816846E-006   1.0054466278386981E-006   5.2849680494203831E-006
   2.4460835848003626E-003   6.2714993350305777E-006   6.2714993350305777E-006   1.3535533808324893E-006   7.6250527158630670E-006
   2.7009379118680945E-003   9.1769721345771406E-006   9.1769721345771406E-006   1.8221702907970071E-006   1.0999142425374148E-005
   2.9823449440300460E-003   1.3406060892270862E-005   1.3406060892270862E-005   2.4530072435029357E-006   1.5859068135773799E-005
   3.2930714078247538E-003   1.9548506507712488E-005   1.9548506507712488E-005   3.3022073001036168E-006   2.2850713807816105E-005
   3.6361722741276017E-003   2.8447484375687245E-005   2.8447484375687245E-005   4.4453359631446509E-006   3.2892820338831894E-005
   4.0150200948119172E-003   4.1306155053201758E-005   4.1306155053201758E-005   5.9840922841770252E-006   4.7290247337378785E-005
   4.4333399273455134E-003   5.9832209597835086E-005   5.9832209597835086E-005   8.0553451923945117E-006   6.7887554790229594E-005
   4.8952437937259674E-003   8.6435729918857380E-005   8.6435729918857380E-005   1.0843271148814188E-005   9.7279001067671560E-005
   5.4052728228271025E-003   1.2450901875134422E-004   1.2450901875134422E-004   1.4595692912290434E-005   1.3910471166363465E-004
   5.9684407897293550E-003   1.7878001946197591E-004   1.7878001946197591E-004   1.9646024446407458E-005   1.9842604390838336E-004
   6.5902848728001144E-003   2.5582411470116175E-004   2.5582411470116175E-004   2.6442785639360024E-005   2.8226690034052179E-004
   7.2769178077578519E-003   3.6466159124862017E-004   3.6466159124862017E-004   3.5589211140759683E-005   4.0025080238937987E-004
   8.0350907519459707E-003   5.1758764139259335E-004   5.1758764139259335E-004   4.7896484171166379E-005   5.6548412556375969E-004
   8.8722556829452532E-003   7.3129794740179439E-004   7.3129794740179439E-004   6.4455061679364922E-005   7.9575300908115928E-004
   9.7966445609927195E-003   1.0279715192809482E-003   1.0279715192809482E-003   8.6730516832526108E-005   1.1147020361134744E-003
   1.0817344300448895E-002   1.4368716743860389E-003   1.4368716743860389E-003   1.1669163422291417E-004   1.5535633086089531E-003
   1.1944388970732692E-002   1.9958903480057264E-003   1.9958903480057264E-003   1.5698207434353042E-004   2.1528724223492568E-003
   1.3188858516514300E-002   2.7529074376928882E-003   2.7529074376928882E-003   2.1114968642697870E-004   2.9640571241198667E-003
   1.4562988653779026E-002   3.7676815034105734E-003   3.7676815034105734E-003   2.8395245842177344E-004   4.0516339618323471E-003
   1.6080286353826523E-002   5.1112356554606142E-003   5.1112356554606142E-003   3.8176574319328713E-004   5.4930013986539015E-003
   1.7755670472979553E-002   6.8663894200754272E-003   6.8663894200754272E-003   5.1312339311395587E-004   7.3795128131893834E-003
   1.9605610519647595E-002   9.1245112815233551E-003   9.1245112815233551E-003   6.8943392652022993E-004   9.8139452080435851E-003
   2.1648293361067772E-002   1.1978853855397870E-002   1.1978853855397870E-002   9.2592516571125187E-004   1.2904779021109121E-002
   2.3903800174593925E-002   1.5523375154639002E-002   1.5523375154639002E-002   1.2428843331096751E-003   1.6766259487748677E-002
   2.6394305750727654E-002   1.9838900367253946E-002   1.9838900367253946E-002   1.6672767712568987E-003   2.1506177138510843E-002
   2.9144294559955593E-002   2.5003044920263104E-002   2.5003044920263104E-002   2.2348415054696080E-003   2.7237886425732712E-002
   3.2180801033973701E-002   3.1102281985975068E-002   3.1102281985975068E-002   2.9927802968182176E-003   3.4095062282793284E-002
   3.5533674061298370E-002   3.8270836203364869E-002   3.8270836203364869E-002   4.0031659198591623E-003   4.2274002123224033E-002
   3.9235882461071007E-002   4.6786015863420731E-002   4.6786015863420731E-002   5.3471998673724781E-003   5.2133215730793207E-002
   4.3323814868927002E-002   5.7163993641080220E-002   5.7163993641080220E-002   7.1304014871527268E-003   6.4294395128232942E-002
   4.7656197100877769E-002   6.9677964998447819E-002   6.9677964998447819E-002   9.3857905522442484E-003   7.9063755550692061E-002
   5.1988579332828529E-002   8.4333848280652088E-002   8.4333848280652088E-002   1.2038613705546203E-002   9.6372461986198296E-002
   5.6320961564779275E-002  0.10124271880392625       0.10124271880392625        1.5106689878434113E-002  0.11634940868236036     
   6.0653343796730055E-002  0.12026785907003010       0.12026785907003010        1.8603826918052478E-002  0.13887168598808258     
   6.4985722303390517E-002  0.14096081090549048       0.14096081090549048        2.2539775204800650E-002  0.16350058611029114     
   6.9318108260631561E-002  0.16242200039482599       0.16242200039482599        2.6920241339816842E-002  0.18934224173464284     
   7.3650486767292023E-002  0.18330287068980808       0.18330287068980808        3.1746909098707358E-002  0.21504977978851544     
   7.7982872724533067E-002  0.20244311329644990       0.20244311329644990        3.7017583659305499E-002  0.23946069695575539     
   8.2315251231193529E-002  0.21935023086559180       0.21935023086559180        4.2726286103340637E-002  0.26207651696893242     
   8.6647629737854004E-002  0.23418642747386315       0.23418642747386315        4.8863473076236515E-002  0.28304990055009965     
   9.0980015695095062E-002  0.24759020989242092       0.24759020989242092        5.5416256642423570E-002  0.30300646653484448     
   9.6368782222270966E-002  0.26394235649136738       0.26394235649136738        6.4122334347504251E-002  0.32806469083887163     
  0.10175754129886626       0.28229861817622254       0.28229861817622254        7.3409510548094942E-002  0.35570812872431745     
  0.10714630782604216       0.30520348194496050       0.30520348194496050        8.3235036586423145E-002  0.38843851853138367     
  0.11253507435321806       0.33384126238363576       0.33384126238363576        9.3551154006794562E-002  0.42739241639043035     
  0.11792384088039397       0.36765375604908113       0.36765375604908113       0.10430612460623022       0.47195988065531136     
  0.12331259995698926       0.40428898189778728       0.40428898189778728       0.11544511990915907       0.51973410180694635     
  0.12870137393474582       0.44039357515118643       0.44039357515118643       0.12691132227869187       0.56730489742987833     
  0.13409014046192172       0.47277686584344186       0.47277686584344186       0.13864661064033926       0.61142347648378115     
  0.13947889208793640       0.49946249728803044       0.49946249728803044       0.15059259807374736       0.65005509536177786     
  0.14486765861511230       0.51977125827024728       0.51977125827024728       0.16269147115831811       0.68246272942856545     
  0.15025642514228821       0.53504742173672915       0.53504742173672915       0.17488652439957730       0.70993394613630645     
  0.15564519166946411       0.54824729931227267       0.54824729931227267       0.18712292890647811       0.73537022821875075     
  0.16103395819664001       0.56327204718629709       0.56327204718629709       0.19934824564764309       0.76262029283394017     
  0.16642272472381592       0.58285640989217535       0.58285640989217535       0.21151292249295411       0.79436933238512952     
  0.17181149125099179       0.60980881907460682       0.60980881907460682       0.22357060055066519       0.83337941962527196     
  0.17720025777816775       0.64241304427115864       0.64241304427115864       0.23547845424260069       0.87789149851375936     
  0.18258900940418243       0.67928968744861096       0.67928968744861096       0.24719728717156542       0.92648697462017637     
  0.18797777593135831       0.71754312652400976       0.71754312652400976       0.25869186943323297       0.97623499595724272     
  0.19336654245853424       0.75375906019309291       0.75375906019309291       0.26993070021708987        1.0236897604101829     
  0.19875530898571014       0.78502028592405537       0.78502028592405537       0.28088614759378283        1.0659064335178381     
  0.20414407551288605       0.80934766712763506       0.80934766712763506       0.29153438484952132        1.1008820519771563     
  0.20953284204006195       0.82734553077016459       0.82734553077016459       0.30185521862969816        1.1292007493998628     
  0.21492160856723788       0.84173089821017844       0.84173089821017844       0.31183197066118440        1.1535628688713628     
  0.22031037509441379       0.85532341268997292       0.85532341268997292       0.32145125236466360        1.1767746650546365     
  0.22569914162158966       0.87101069960264632       0.87101069960264632       0.33070279161929439        1.2017134912219407     
  0.23108789324760434       0.89105126912427779       0.89105126912427779       0.33957912203199936        1.2306303911562773     
  0.23647665977478027       0.91645225769156324       0.91645225769156324       0.34807560011984040        1.2645278578114036     
  0.24186542630195618       0.94677878963814932       0.94677878963814932       0.35618978132974488        1.3029685709678942     
  0.24725419282913208       0.98034438973966342       0.98034438973966342       0.36392148438252830        1.3442658741221918     
  0.25264295935630798        1.0145890298467031        1.0145890298467031       0.37127250041422971        1.3858615302609327     
  0.25803172588348389        1.0467727777205489        1.0467727777205489       0.37824628263998439        1.4250190603605333     
  0.26342049241065979        1.0749034418314152        1.0749034418314152       0.38484773336722367        1.4597511751986390     
  0.26880925893783575        1.0983066306660305        1.0983066306660305       0.39108320869264379        1.4893898393586742     
  0.27419802546501160        1.1175289003887776        1.1175289003887776       0.39696000333188075        1.5144889037206584     
  0.27958679199218750        1.1338481706679551        1.1338481706679551       0.40248649867413122        1.5363346693420863     
  0.28497555851936335        1.1491297116042511        1.1491297116042511       0.40767181638787586        1.5568015279921270     
  0.29036432504653931        1.1659862789943718        1.1659862789943718       0.41252553672023989        1.5785118157146116     
  0.29575309157371527        1.1857952980535698        1.1857952980535698       0.41705808233206437        1.6028533803856342     
  0.30114182829856878        1.2089257564702796        1.2089257564702796       0.42128001716709568        1.6302057736373752     
  0.30653059482574463        1.2351547437414043        1.2351547437414043       0.42520216043315739        1.6603569041745616     
  0.31191936135292053        1.2638212637930275        1.2638212637930275       0.42883576845833876        1.6926570322513663     
  0.31730812788009644        1.2927227598200699        1.2927227598200699       0.43219207842773782        1.7249148382478077     
  0.32269689440727234        1.3204665643309015        1.3204665643309015       0.43528197025584758        1.7557485345867492     
  0.32808566093444824        1.3464101295884126        1.3464101295884126       0.43811704674416285        1.7845271763325754     
  0.33347442746162415        1.3690274956531248        1.3690274956531248       0.44070850248136723        1.8097359981344920     
  0.33886319398880005        1.3885954860811112        1.3885954860811112       0.44306684413560676        1.8316623302167179     
  0.34425196051597590        1.4067668355348699        1.4067668355348699       0.44520316997275983        1.8519700055076298     
  0.34964072704315191        1.4239372003151645        1.4239372003151645       0.44712833795782031        1.8710655382729848     
  0.35502949357032781        1.4420353881216854        1.4420353881216854       0.44885251746143717        1.8908879055831225     
  0.36041826009750366        1.4613412213980428        1.4613412213980428       0.45038546895650661        1.9117266903545493     
  0.36580702662467957        1.4820261036176436        1.4820261036176436       0.45173753635544189        1.9337636399730855     
  0.37119579315185547        1.5053200583193631        1.5053200583193631       0.45291841965323876        1.9582384779726019     
  0.37658455967903137        1.5293116331819052        1.5293116331819052       0.45393667079051514        1.9832483039724202     
  0.38197332620620728        1.5541355601555460        1.5541355601555460       0.45480134968212149        2.0089369098376677     
  0.38736209273338318        1.5781312182450280        1.5781312182450280       0.45552161270001029        2.0336528309450381     
  0.39275082945823669        1.6014611795467015        1.6014611795467015       0.45610566473908909        2.0575668442857906     
  0.39813959598541260        1.6227483121000947        1.6227483121000947       0.45656052283171777        2.0793088349318127     
  0.40352836251258850        1.6428089484134341        1.6428089484134341       0.45689430305293588        2.0997032514663698     
  0.40891712903976440        1.6617980073751835        1.6617980073751835       0.45711479311651548        2.1189128004916991     
  0.41430589556694031        1.6800450753779654        1.6800450753779654       0.45722885141119290        2.1372739267891583     
  0.41969466209411621        1.6982205395928820        1.6982205395928820       0.45724206762955621        2.1554626072224381     
  0.42508342862129211        1.7171444777437443        1.7171444777437443       0.45716129594738164        2.1743057736911258     
  0.43047219514846802        1.7366313941130465        1.7366313941130465       0.45699306130115697        2.1936244554142035     
  0.43586096167564392        1.7572543154610030        1.7572543154610030       0.45674315610765520        2.2139974715686583     
  0.44124972820281982        1.7783457148013966        1.7783457148013966       0.45641604022057713        2.2347617550219736     
  0.44663849472999573        1.7998638518417278        1.7998638518417278       0.45601670843368425        2.2558805602754122     
  0.45202726125717163        1.8211289057685944        1.8211289057685944       0.45555094851113359        2.2766798542797280     
  0.45741602778434753        1.8422665325831018        1.8422665325831018       0.45502350861280116        2.2972900411959030     
  0.46280479431152344        1.8623012067440134        1.8623012067440134       0.45443842141670215        2.3167396281607155     
  0.46819356083869934        1.8820029065863897        1.8820029065863897       0.45379838592895694        2.3358012925153466     
  0.47358232736587524        1.9005969546005357        1.9005969546005357       0.45310840277950859        2.3537053573800444     
  0.47897109389305115        1.9189507765263312        1.9189507765263312       0.45237258889429721        2.3713233654206283     
  0.48435983061790466        1.9371989572447945        1.9371989572447945       0.45159435431283496        2.3887933115576296     
  0.48974859714508057        1.9554033069967063        1.9554033069967063       0.45077624116141990        2.4061795481581263     
  0.49513736367225647        1.9740790563789155        1.9740790563789155       0.44992018976761389        2.4239992461465292     
  0.50052613019943237        1.9928341471091802        1.9928341471091802       0.44903040653430565        2.4418645536434860     
  0.50591492652893066        2.0120876098776392        2.0120876098776392       0.44810990551429802        2.4601975153919371     
  0.51130366325378418        2.0314938784355578        2.0314938784355578       0.44716111709485762        2.4786549955304156     
  0.51669245958328247        2.0508009501049860        2.0508009501049860       0.44618563110312565        2.4969865812081116     
  0.52208119630813599        2.0700407231047433        2.0700407231047433       0.44518452116322621        2.5152252442679695     
  0.52746993303298950        2.0889201542711131        2.0889201542711131       0.44416119513969748        2.5330813494108106     
  0.53285872936248779        2.1073745794701675        2.1073745794701675       0.44311808509795553        2.5504926645681230     
  0.53824746608734131        2.1256544641307848        2.1256544641307848       0.44205691628648675        2.5677113804172715     
  0.54363626241683960        2.1434320513870597        2.1434320513870597       0.44097879737581891        2.5844108487628787     
  0.54902499914169312        2.1611805718524399        2.1611805718524399       0.43988386651814709        2.6010644383705870     
  0.55441379547119141        2.1788209172889057        2.1788209172889057       0.43877463680086864        2.6175955540897742     
  0.55980253219604492        2.1964297368617425        2.1964297368617425       0.43765317628523942        2.6340829131469818     
  0.56519132852554321        2.2142213437423943        2.2142213437423943       0.43652101543591987        2.6507423591783144     
  0.57058006525039673        2.2321018253515645        2.2321018253515645       0.43537898867113695        2.6674808140227015     
  0.57596886157989502        2.2499722840800978        2.2499722840800978       0.43422726180395799        2.6841995458840557     
  0.58135759830474854        2.2678589842908465        2.2678589842908465       0.43306596769624955        2.7009249519870959     
  0.58674639463424683        2.2857210778486352        2.2857210778486352       0.43189759555619328        2.7176186734048287     
  0.59213513135910034        2.3033295366028814        2.3033295366028814       0.43072352400962499        2.7340530606125064     
  0.59752392768859863        2.3208693890898746        2.3208693890898746       0.42954468004978635        2.7504140691396608     
  0.60291266441345215        2.3382272486739337        2.3382272486739337       0.42836132548938005        2.7665885741633138     
  0.60830146074295044        2.3552774534938141        2.3552774534938141       0.42717312561695736        2.7824505791107716     
  0.61369019746780396        2.3722997770255811        2.3722997770255811       0.42598015417727453        2.7982799312028557     
  0.61907899379730225        2.3891964808608215        2.3891964808608215       0.42478468326280650        2.8139811641236281     
  0.62446773052215576        2.4060431154287154        2.4060431154287154       0.42358771026247083        2.8296308256911864     
  0.62985646724700928        2.4228559296410488        2.4228559296410488       0.42238985082925401        2.8452457804703029     
  0.68127381801605225        2.5809325995924097        2.5809325995924097       0.41095277935638702        2.9918853789487967     
  0.73688852787017822        2.7446209060446374        2.7446209060446374       0.39879297891655779        3.1434138849611952     
  0.79704326391220093        2.9141006397131859        2.9141006397131859       0.38611225278630651        3.3002128924994922     
  0.86210858821868896        3.0895509260690130        3.0895509260690130       0.37306005321865954        3.4626109792876725     
  0.93248546123504639        3.2707297578312904        3.2707297578312904       0.35978051340964379        3.6305102712409343     
   1.0086073875427246        3.4579294248897630        3.4579294248897630       0.34636430658485357        3.8042937314746164     
   1.0909434556961060        3.6508426106380445        3.6508426106380445       0.33292270224924164        3.9837653128872863     
   1.1800009012222290        3.8496018801058196        3.8496018801058196       0.31950762951107176        4.1691095096168915     
   1.2763283252716064        4.0542142494440352        4.0542142494440352       0.30620947612927257        4.3604237255733080     
   1.3805193901062012        4.2645769613114748        4.2645769613114748       0.29306267256497825        4.5576396338764527     
   1.4932159185409546        4.4806507041162851        4.4806507041162851       0.28013018661983646        4.7607808907361218     
   1.6151121854782104        4.7024870178732483        4.7024870178732483       0.26745266453816802        4.9699396824114164     
   1.7469592094421387        4.9300202252674676        4.9300202252674676       0.25504972371269041        5.1850699489801579     
   1.8895695209503174        5.1631695902335419        5.1631695902335419       0.24297465087828646        5.4061442411118286     
   1.9711295366287231        5.2910704901302141        5.2910704901302141       0.23660051274757468        5.5276710028777885     
   2.4582746028900146        5.9858040848268272        5.9858040848268272       0.20503590728252771        6.1908399921093551     
   3.0658125877380367        6.7240239812868747        6.7240239812868747       0.17656225413261434        6.9005862354194889     
   3.8234977722167969        7.5048164418741647        7.5048164418741647       0.15136063974298197        7.6561770816171464     
   4.7684373855590820        8.3270934962212646        8.3270934962212646       0.12949579781629533        8.4565892940375598     
   5.9469089508056632        9.1897454212493646        9.1897454212493646       0.11080865162401270        9.3005540728733767     
   7.4166288375854492        10.091761379958244        10.091761379958244        9.4905727480889726E-002   10.186667107439135     
   9.2495746612548828        11.031971084246077        11.031971084246077        8.1322060915143962E-002   11.113293145161220     
   11.535514831542971        12.009168885676571        12.009168885676571        6.9729245895105152E-002   12.078898131571677     
   14.386403083801270        13.022065650302986        13.022065650302986        5.9831551944516788E-002   13.081897202247504     
   17.941860198974609        14.069214289545144        14.069214289545144        5.1154859503179141E-002   14.120369149048322     
   22.376010894775387        15.149111426577273        15.149111426577273        4.3618541176889333E-002   15.192729967754161     
   27.906021118164059        16.259861422167241        16.259861422167241        3.7284999428348620E-002   16.297146421595588     
   34.802715301513665        17.399013561621512        17.399013561621512        3.2038533690390752E-002   17.431052095311902     
   43.403861999511719        18.563254315665304        18.563254315665304        2.7200545730788901E-002   18.590454861396093     
   54.130695343017578        19.747765811544703        19.747765811544703        2.2746850612247144E-002   19.770512662156950     
   67.508560180664062        20.945597615276849        20.945597615276849        1.9043951571732554E-002   20.964641566848581     
   84.192626953125000        22.146017302015942        22.146017302015942        1.6134523197908764E-002   22.162151825213851     
   104.99999237060543        23.333533809578324        23.333533809578324        1.3494625683492537E-002   23.347028435261816     
