   3.3698105835355824E-004   2.6615895646554083E-009   2.6615894751553982E-009   1.9847060950328931E-018   2.6615902925519038E-009
   3.7209066795185214E-004   3.9302002834038267E-009   3.9301998906862171E-009   3.9719071000917549E-018   3.9302013969547403E-009
   4.1085830889642222E-004   5.8034775941609064E-009   5.8034771605195824E-009   7.9488073547300770E-018   5.8034799362165603E-009
   4.5366509584710002E-004   8.5696271488151029E-009   8.5696257324606333E-009   1.5907604653523452E-017   8.5696308474134995E-009
   5.0093187019228914E-004   1.2654225143744793E-008   1.2654223159820016E-008   3.1835200397201091E-017   1.2654232585468154E-008
   5.5312330368906249E-004   1.8685691478915413E-008   1.8685687175141792E-008   6.3710397790610065E-017   1.8685704544379090E-008
   6.1075249686837186E-004   2.7591975672057125E-008   2.7591967011560914E-008   1.2750083032754725E-016   2.7591999018950324E-008
   6.7438598489388834E-004   4.0743317103544029E-008   4.0743300772982216E-008   2.5516170873134780E-016   4.0743359754996473E-008
   7.4464938370510947E-004   6.0163074437298346E-008   6.0163044157313177E-008   5.1064376796685544E-016   6.0163152847164717E-008
   8.2223338540643454E-004   8.8838978517654688E-008   8.8838921143470133E-008   1.0219277758751968E-015   8.8839121432930657E-008
   9.0790080139413443E-004   1.3118288341652709E-007   1.3118277029170153E-007   2.0451370757962443E-015   1.3118313937743229E-007
   1.0024937801063061E-003   1.9370943167071582E-007   1.9370919724329045E-007   4.0928362570634743E-015   1.9370987737998018E-007
   1.1069423053413627E-003   2.8597592264983240E-007   2.8597546819967319E-007   8.1907970824679129E-015   2.8597672145423432E-007
   1.2222731020301583E-003   4.2195134428645156E-007   4.2195046710586757E-007   1.6391831182905244E-014   4.2195277606005453E-007
   1.3496201718226077E-003   6.2217228668753823E-007   6.2217059836687095E-007   3.2804140652724758E-014   6.2217485154927470E-007
   1.4902353286743162E-003   9.1672313663377082E-007   9.1671979642765451E-007   6.5649186749311217E-014   9.1672762937598597E-007
   1.6455008881166577E-003   1.3495899124673748E-006   1.3495833400015779E-006   1.3138001854752263E-013   1.3495977623910708E-006
   1.8169435206800699E-003   1.9849510902938428E-006   1.9849383104882146E-006   2.6292322486598811E-013   1.9849648587515747E-006
   2.0062483381479974E-003   2.9163233376076976E-006   2.9162986020503313E-006   5.2617166757083427E-013   2.9163474570212250E-006
   2.2152769379317752E-003   4.2795214215816846E-006   4.2794730767475240E-006   1.0529930792236366E-012   4.2795629515986029E-006
   2.4460835848003626E-003   6.2714993350305777E-006   6.2714055304375613E-006   2.1072783841698082E-012   6.2715708057695329E-006
   2.7009379118680945E-003   9.1769721345771406E-006   9.1767903636866750E-006   4.2171306958930602E-012   9.1770941729541676E-006
   2.9823449440300460E-003   1.3406060892270862E-005   1.3405708087379075E-005   8.4393723097685037E-012   1.3406266294399785E-005
   3.2930714078247538E-003   1.9548506507712488E-005   1.9547823679178162E-005   1.6888885297532396E-011   1.9548848796518467E-005
   3.6361722741276017E-003   2.8447484375687245E-005   2.8446166948109127E-005   3.3797854923484499E-011   2.8448048474624108E-005
   4.0150200948119172E-003   4.1306155053201758E-005   4.1303616052841987E-005   6.7635313998171758E-011   4.1307067361073794E-005
   4.4333399273455134E-003   5.9832209597835086E-005   5.9827336647846347E-005   1.3534857105861594E-010   5.9833663222726786E-005
   4.8952437937259674E-003   8.6435729918857380E-005   8.6426388583414200E-005   2.7084948013691376E-010   8.6437977251188026E-005
   5.4052728228271025E-003   1.2450901875134422E-004   1.2449118278305595E-004   5.4199480889838416E-010   1.2451239339115498E-004
   5.9684407897293550E-003   1.7878001946197591E-004   1.7874604093158237E-004   1.0845578853016023E-009   1.7878482808989725E-004
   6.5902848728001144E-003   2.5582411470116175E-004   2.5575966239171471E-004   2.1701939458620802E-009   2.5583052339453303E-004
   7.2769178077578519E-003   3.6466159124862017E-004   3.6453976105545860E-004   4.3423866748440489E-009   3.6466907917926208E-004
   8.0350907519459707E-003   5.1758764139259335E-004   5.1735838584393600E-004   8.6883644354170748E-009   5.1759410315584044E-004
   8.8722556829452532E-003   7.3129794740179439E-004   7.3086858013314180E-004   1.7382799592965001E-008   7.3129768417337193E-004
   9.7966445609927195E-003   1.0279715192809482E-003   1.0271716516267366E-003   3.4774813399111584E-008   1.0279516620507808E-003
   1.0817344300448895E-002   1.4368716743860389E-003   1.4353915144976190E-003   6.9560058760347166E-008   1.4368070896335614E-003
   1.1944388970732692E-002   1.9958903480057264E-003   1.9931710122652242E-003   1.3911904483176141E-007   1.9957353348462399E-003
   1.3188858516514300E-002   2.7529074376928882E-003   2.7479494538036157E-003   2.7817538488667552E-007   2.7525850470724693E-003
   1.4562988653779026E-002   3.7676815034105734E-003   3.7587130573997780E-003   5.5605733454693466E-007   3.7670732925408020E-003
   1.6080286353826523E-002   5.1112356554606142E-003   5.0951470649002123E-003   1.1110551653802860E-006   5.1101835443970213E-003
   1.7755670472979553E-002   6.8663894200754272E-003   6.8377796265501715E-003   2.2186608368772973E-006   6.8647394035513936E-003
   1.9605610519647595E-002   9.1245112815233551E-003   9.0741262040072677E-003   4.4266487535698179E-006   9.1222895352069400E-003
   2.1648293361067772E-002   1.1978853855397870E-002   1.1891214029277175E-002   8.8212235808350990E-006   1.1976893609921498E-002
   2.3903800174593925E-002   1.5523375154639002E-002   1.5373278729179932E-002   1.7547773597507091E-005   1.5524960157760592E-002
   2.6394305750727654E-002   1.9838900367253946E-002   1.9586988662892716E-002   3.4819518901294708E-005   1.9854003420179501E-002
   2.9144294559955593E-002   2.5003044920263104E-002   2.4590122902397617E-002   6.8842215779757725E-005   2.5057156585520546E-002
   3.2180801033973701E-002   3.1102281985975068E-002   3.0442420331681191E-002   1.3540702895918958E-004   3.1253395313984682E-002
   3.5533674061298370E-002   3.8270836203364869E-002   3.7241422089781727E-002   2.6438289835156720E-004   3.8638171530395053E-002
   3.9235882461071007E-002   4.6786015863420731E-002   4.5209443107087195E-002   5.1089747332829600E-004   4.7593368397055455E-002
   4.3323814868927002E-002   5.7163993641080220E-002   5.4770741364267364E-002   9.7325032852495739E-004   5.8797972275077187E-002
   4.7656197100877769E-002   6.9677964998447819E-002   6.6096165945319335E-002   1.7763052970154686E-003   7.2687793845033155E-002
   5.1988579332828529E-002   8.4333848280652088E-002   7.9089420435071292E-002   3.0158057859213539E-003   8.9304586155563206E-002
   5.6320961564779275E-002  0.10124271880392625        9.3742116562726963E-002   4.8081420413621069E-003  0.10882808179995854     
   6.0653343796730055E-002  0.12026785907003010       0.10982860034427755        7.2566001254731685E-003  0.13117039712947690     
   6.4985722303390517E-002  0.14096081090549048       0.12688447365928188        1.0441428714430529E-002  0.15593551694871385     
   6.9318108260631561E-002  0.16242200039482599       0.14414439397567122        1.4415496465581632E-002  0.18234419473268224     
   7.3650486767292023E-002  0.18330287068980808       0.16059441232736091        1.9205501303688755E-002  0.20928643470010233     
   7.7982872724533067E-002  0.20244311329644990       0.17549142778728630        2.4817076599707437E-002  0.23588556455667115     
   8.2315251231193529E-002  0.21935023086559180       0.18866716625103058        3.1241215761288875E-002  0.26185326071207049     
   8.6647629737854004E-002  0.23418642747386315       0.20041223956000853        3.8460414389486886E-002  0.28739756902460944     
   9.0980015695095062E-002  0.24759020989242092       0.21132927767425311        4.6453292949693137E-002  0.31308813815093839     
   9.6368782222270966E-002  0.26394235649136738       0.22498508314540644        5.7441285927038191E-002  0.34651813294311001     
  0.10175754129886626       0.28229861817622254       0.24019838574010230        6.9551076578023355E-002  0.38317850833044881     
  0.10714630782604216       0.30520348194496050       0.25832310911670159        8.2745297985487659E-002  0.42459536157929956     
  0.11253507435321806       0.33384126238363576       0.27964739493875562        9.6989683055734757E-002  0.47111412035784617     
  0.11792384088039397       0.36765375604908113       0.30350048859796269       0.11225191696590973       0.52196772593886975     
  0.12331259995698926       0.40428898189778728       0.32838690668896359       0.12850028848332087       0.57540251384544905     
  0.12870137393474582       0.44039357515118643       0.35255056258510825       0.14570259414567760       0.62932156842014986     
  0.13409014046192172       0.47277686584344186       0.37465882354955882       0.16382501655099985       0.68208457667345024     
  0.13947889208793640       0.49946249728803044       0.39417605144226719       0.18283167547841725       0.73295987726771350     
  0.14486765861511230       0.51977125827024728       0.41123420217018042       0.20268438941511624       0.78199332170183256     
  0.15025642514228821       0.53504742173672915       0.42664311613253869       0.22334223552879898       0.83004305925527433     
  0.15564519166946411       0.54824729931227267       0.44180002715525879       0.24476178149584382       0.87869690881616691     
  0.16103395819664001       0.56327204718629709       0.45813204219341369       0.26689718317652911       0.92961728680157485     
  0.16642272472381592       0.58285640989217535       0.47608410135805745       0.28970037105772301       0.98330444599375622     
  0.17181149125099179       0.60980881907460682       0.49673145880940550       0.31312145487789067        1.0410338852866101     
  0.17720025777816775       0.64241304427115864       0.51858323001188344       0.33710892261284525        1.1009456069641395     
  0.18258900940418243       0.67928968744861096       0.54127080468165978       0.36161004883458464        1.1625294701308426     
  0.18797777593135831       0.71754312652400976       0.56382691303410348       0.38657137827206034        1.2245287375504614     
  0.19336654245853424       0.75375906019309291       0.58551040096571572       0.41193888473223389        1.2859518034108952     
  0.19875530898571014       0.78502028592405537       0.60608778883820646       0.43765845585885305        1.3464272997477669     
  0.20414407551288605       0.80934766712763506       0.62488464342320893       0.46367621866729403        1.4050321816466844     
  0.20953284204006195       0.82734553077016459       0.64233961013637175       0.48993875114221003        1.4622252168406475     
  0.21492160856723788       0.84173089821017844       0.65968390581690495       0.51639373187658766        1.5194686668467390     
  0.22031037509441379       0.85532341268997292       0.67707965434397166       0.54298965471653904        1.5769013701040364     
  0.22569914162158966       0.87101069960264632       0.69502109916403665       0.56967671229732164        1.6350860059595318     
  0.23108789324760434       0.89105126912427779       0.71369247217734211       0.59640648300053423        1.6942014700432049     
  0.23647665977478027       0.91645225769156324       0.73282843865551295       0.62313245219079971        1.7538607865064511     
  0.24186542630195618       0.94677878963814932       0.75240727324057788       0.64981018222398612        1.8139853126271512     
  0.24725419282913208       0.98034438973966342       0.77215404328034376       0.67639708958004563        1.8741759464623196     
  0.25264295935630798        1.0145890298467031       0.79168128818055505       0.70285294817838684        1.9338904091636155     
  0.25803172588348389        1.0467727777205489       0.81076078095098081       0.72913996467366249        1.9927894630734617     
  0.26342049241065979        1.0749034418314152       0.82939819932186831       0.75522236461487935        2.0508337985196241     
  0.26880925893783575        1.0983066306660305       0.84783660210342948       0.78106688583365480        2.1082915947139305     
  0.27419802546501160        1.1175289003887776       0.86559195581075388       0.80664324421359213        2.1645045076229965     
  0.27958679199218750        1.1338481706679551       0.88347455567580679       0.83192256433786416        2.2204747124543229     
  0.28497555851936335        1.1491297116042511       0.90102879187536167       0.85687849122450999        2.2755856167269108     
  0.29036432504653931        1.1659862789943718       0.91888669752767893       0.88148839817724223        2.3306226321295154     
  0.29575309157371527        1.1857952980535698       0.93670340502591420       0.90573048944912182        2.3851168136381751     
  0.30114182829856878        1.2089257564702796       0.95455122350483501       0.92958392682281776        2.4391364624291931     
  0.30653059482574463        1.2351547437414043       0.97219186195417107       0.95303350779085039        2.4923563445702923     
  0.31191936135292053        1.2638212637930275       0.99015205390277905       0.97606532197283502        2.5454402118513939     
  0.31730812788009644        1.2927227598200699        1.0078312236545968       0.99866262803964367        2.5975923625837254     
  0.32269689440727234        1.3204665643309015        1.0252302227908379        1.0208153431555469        2.6488015562241229     
  0.32808566093444824        1.3464101295884126        1.0429331584143349        1.0425167019082151        2.6998158729385433     
  0.33347442746162415        1.3690274956531248        1.0598899909812174        1.0637581348075429        2.7492659868377833     
  0.33886319398880005        1.3885954860811112        1.0769979917739338        1.0845286228023754        2.7982999707679732     
  0.34425196051597590        1.4067668355348699        1.0940329271159601        1.1048268219429651        2.8466266130183611     
  0.34964072704315191        1.4239372003151645        1.1108674901649340        1.1246533978741244        2.8940823648346630     
  0.35502949357032781        1.4420353881216854        1.1278405322934364        1.1440022506686942        2.9410992960833160     
  0.36041826009750366        1.4613412213980428        1.1446898628518638        1.1628671271743667        2.9873298233314389     
  0.36580702662467957        1.4820261036176436        1.1609323414743171        1.1812535221908700        3.0321544194756975     
  0.37119579315185547        1.5053200583193631        1.1779595045686257        1.1991679775546669        3.0773874449777980     
  0.37658455967903137        1.5293116331819052        1.1943525823875678        1.2166081416355468        3.1211849884159548     
  0.38197332620620728        1.5541355601555460        1.2108367185307631        1.2335676975382985        3.1644800284866084     
  0.38736209273338318        1.5781312182450280        1.2271233704204676        1.2500567831356717        3.2069112161016546     
  0.39275082945823669        1.6014611795467015        1.2435948595730799        1.2660865662049920        3.2489891338567451     
  0.39813959598541260        1.6227483121000947        1.2595163953846882        1.2816638325443492        3.2897688712432998     
  0.40352836251258850        1.6428089484134341        1.2757150144135612        1.2967760032697784        3.3303073257432558     
  0.40891712903976440        1.6617980073751835        1.2916563507795773        1.3114341173920618        3.3699251572276565     
  0.41430589556694031        1.6800450753779654        1.3075717453107760        1.3256528137180519        3.4089412305966875     
  0.41969466209411621        1.6982205395928820        1.3233168836256906        1.3394471083175399        3.4471875195568367     
  0.42508342862129211        1.7171444777437443        1.3392366192176792        1.3528120779353012        3.4851045329294621     
  0.43047219514846802        1.7366313941130465        1.3547357871724806        1.3657423448949784        3.5219133807581198     
  0.43586096167564392        1.7572543154610030        1.3704488123114695        1.3782551464302253        3.5584583627336368     
  0.44124972820281982        1.7783457148013966        1.3859412959917132        1.3903678251309908        3.5941985615939425     
  0.44663849472999573        1.7998638518417278        1.4013506621816756        1.4020971995374347        3.6293334825034314     
  0.45202726125717163        1.8211289057685944        1.4166338623214039        1.4134306420097085        3.6637906902711928     
  0.45741602778434753        1.8422665325831018        1.4319880724238843        1.4243669979500593        3.6978234271934172     
  0.46280479431152344        1.8623012067440134        1.4471341159194260        1.4349250550889885        3.7310943494293642     
  0.46819356083869934        1.8820029065863897        1.4622318593803834        1.4451238969393381        3.7638346183142994     
  0.47358232736587524        1.9005969546005357        1.4772210092856350        1.4549819366453787        3.7959897540090908     
  0.47897109389305115        1.9189507765263312        1.4922508314690304        1.4644911471323079        3.8277417424829241     
  0.48435983061790466        1.9371989572447945        1.5071442003790168        1.4736397636106604        3.8588460358205290     
  0.48974859714508057        1.9554033069967063        1.5219032061528335        1.4824476202131431        3.8893307388423186     
  0.49513736367225647        1.9740790563789155        1.5366784076527311        1.4909338955347209        3.9194145686431030     
  0.50052613019943237        1.9928341471091802        1.5513623007172939        1.4991175914523565        3.9489830908823369     
  0.50591492652893066        2.0120876098776392        1.5659791528881906        1.5070103812095172        3.9780823865636985     
  0.51130366325378418        2.0314938784355578        1.5804777997848352        1.5145829686872336        4.0066080484884239     
  0.51669245958328247        2.0508009501049860        1.5949122023505986        1.5218472078607668        4.0346445748961832     
  0.52208119630813599        2.0700407231047433        1.6092856628849954        1.5288219545485255        4.0622203266200110     
  0.52746993303298950        2.0889201542711131        1.6236571479917890        1.5355266141045034        4.0894359447119184     
  0.53285872936248779        2.1073745794701675        1.6378353220117350        1.5419796120792539        4.1160692344845957     
  0.53824746608734131        2.1256544641307848        1.6520287077289122        1.5481834596277002        4.1423910310439860     
  0.54363626241683960        2.1434320513870597        1.6661459834895844        1.5541081066210587        4.1682443830509222     
  0.54902499914169312        2.1611805718524399        1.6802220000875674        1.5597692606275841        4.1936940883301261     
  0.55441379547119141        2.1788209172889057        1.6941960592351193        1.5651853830172475        4.2186860872041274     
  0.55980253219604492        2.1964297368617425        1.7080978198843861        1.5703744890919249        4.2432816609989263     
  0.56519132852554321        2.2142213437423943        1.7219413543738984        1.5753539804675731        4.2675213077685914     
  0.57058006525039673        2.2321018253515645        1.7357455600061944        1.5801315386559538        4.2914389571511187     
  0.57596886157989502        2.2499722840800978        1.7494592095788013        1.5846721989085228        4.3149229351114373     
  0.58135759830474854        2.2678589842908465        1.7631153021752093        1.5889862093018703        4.3380285242485295     
  0.58674639463424683        2.2857210778486352        1.7767577784384447        1.5930909145600320        4.3608342152984534     
  0.59213513135910034        2.3033295366028814        1.7902326508802666        1.5970027626785994        4.3831648522600632     
  0.59752392768859863        2.3208693890898746        1.8037066645461806        1.6007381954884061        4.4052545444364215     
  0.60291266441345215        2.3382272486739337        1.8171766439086476        1.6043126435990831        4.4271191840624535     
  0.60830146074295044        2.3552774534938141        1.8304850859040431        1.6077066824755710        4.4485323997433097     
  0.61369019746780396        2.3722997770255811        1.8437850044809327        1.6109029111909292        4.4696658244234753     
  0.61907899379730225        2.3891964808608215        1.8570147985132475        1.6139171924209628        4.4904616695216166     
  0.62446773052215576        2.4060431154287154        1.8702020890891857        1.6167648989813241        4.5109750762157308     
  0.62985646724700928        2.4228559296410488        1.8833246016941856        1.6194604080169821        4.5311965099552216     
  0.68127381801605225        2.5809325995924097        2.0056741951217392        1.6382795942610919        4.7109272140631191     
  0.73688852787017822        2.7446209060446374        2.1326878178857553        1.6470658594255774        4.8822539091967156     
  0.79704326391220093        2.9141006397131859        2.2642552362518455        1.6469503182173462        5.0462205033265715     
  0.86210858821868896        3.0895509260690130        2.4004610643478661        1.6392392092288144        5.2043796434636382     
  0.93248546123504639        3.2707297578312904        2.5412485356953725        1.6249616323532170        5.3577681760654681     
   1.0086073875427246        3.4579294248897630        2.6866796317161277        1.6052084708540386        5.5076924833033756     
   1.0909434556961060        3.6508426106380445        2.8366091098043000        1.5810688723358108        5.6552520388429484     
   1.1800009012222290        3.8496018801058196        2.9911778328320966        1.5530679504062694        5.8011424556481108     
   1.2763283252716064        4.0542142494440352        3.1502459838512467        1.5221117668461071        5.9462948936586857     
   1.3805193901062012        4.2645769613114748        3.3138535665147928        1.4890440192063006        6.0918193553206335     
   1.4932159185409546        4.4806507041162851        3.4819504542013355        1.4538006187614183        6.2374252593915749     
   1.6151121854782104        4.7024870178732483        3.6545691517276890        1.4172243586547795        6.3842719811211595     
   1.7469592094421387        4.9300202252674676        3.8315721040299446        1.3800931307791162        6.5332831225185704     
   1.8895695209503174        5.1631695902335419        4.0130350476720267        1.3418150775598496        6.6835741239406987     
   1.9711295366287231        5.2910704901302141        4.1125709809890481        1.3214124871718509        6.7660351360515527     
   2.4582746028900146        5.9858040848268272        4.6540731847664887        1.2122343545111138        7.2071266247627550     
   3.0658125877380367        6.7240239812868747        5.2280237958997979        1.1056756673676955        7.6720782743363296     
   3.8234977722167969        7.5048164418741647        5.8350840255617751        1.0056929518399544        8.1685564392260375     
   4.7684373855590820        8.3270934962212646        6.4744036947918051       0.90757761298691919        8.6877721244081574     
   5.9469089508056632        9.1897454212493646        7.1451187168738119       0.81963034275807167        9.2445501247835509     
   7.4166288375854492        10.091761379958244        7.8464421925669470       0.73897155155382832        9.8341541756520243     
   9.2495746612548828        11.031971084246077        8.5774620460478523       0.65912279158361275        10.443230640480470     
   11.535514831542971        12.009168885676571        9.3372413022995655       0.59622819006040551        11.106045871415219     
   14.386403083801270        13.022065650302986        10.124777924908130       0.53281323544944370        11.785547770891478     
   17.941860198974609        14.069214289545144        10.938944680189449       0.47036801222272462        12.483366159208080     
   22.376010894775387        15.149111426577273        11.778575104190283       0.42550117564199036        13.240215078781770     
   27.906021118164059        16.259861422167241        12.642192830790520       0.37953105616475158        14.010358569278225     
   34.802715301513665        17.399013561621512        13.527894419484221       0.33531540009456956        14.798881681016059     
   43.403861999511719        18.563254315665304        14.433101687543573       0.29314690828686402        15.604048242566686     
   54.130695343017578        19.747765811544703        15.354071578809497       0.26684620484325844        16.464759890055149     
   67.508560180664062        20.945597615276849        16.285395654040514       0.23126284746167478        17.300909414740005     
   84.192626953125000        22.146017302015942        17.218733622887388       0.20501946459078393        18.162170843700476     
   104.99999237060543        23.333533809578324        18.142039226492983       0.17741219269213224        19.002411608376569     
