   3.9235882461071007E-002   4.6786015863420731E-002   4.6786015863420731E-002   2.2496070227077527E-006   4.6788265470443437E-002
   4.3323814868927002E-002   5.7163993641080220E-002   5.7163993641080220E-002   3.0271777932246084E-006   5.7167020818873447E-002
   4.7656197100877769E-002   6.9677964998447819E-002   6.9677964998447819E-002   4.0270276053758605E-006   6.9681992026053199E-002
   5.1988579332828529E-002   8.4333848280652088E-002   8.4333848280652088E-002   5.2251337786373649E-006   8.4339073414430726E-002
   5.6320961564779275E-002  0.10124271880392625       0.10124271880392625        6.6391038869632717E-006  0.10124935790781321     
   6.0653343796730055E-002  0.12026785907003010       0.12026785907003010        8.2864420101478806E-006  0.12027614551204024     
   6.4985722303390517E-002  0.14096081090549048       0.14096081090549048        1.0184535348438620E-005  0.14097099544083891     
   6.9318108260631561E-002  0.16242200039482599       0.16242200039482599        1.2350659378273630E-005  0.16243435105420426     
   7.3650486767292023E-002  0.18330287068980808       0.18330287068980808        1.4801949673169105E-005  0.18331767263948126     
   7.7982872724533067E-002  0.20244311329644990       0.20244311329644990        1.7555423709790178E-005  0.20246066872015969     
   8.2315251231193529E-002  0.21935023086559180       0.21935023086559180        2.0627941800503874E-005  0.21937085880739229     
   8.6647629737854004E-002  0.23418642747386315       0.23418642747386315        2.4036230053938564E-005  0.23421046370391707     
   9.0980015695095062E-002  0.24759020989242092       0.24759020989242092        2.7796867973922292E-005  0.24761800676039483     
   9.6368782222270966E-002  0.26394235649136738       0.26394235649136738        3.2990911914649514E-005  0.26397534740328205     
  0.10175754129886626       0.28229861817622254       0.28229861817622254        3.8786685519644506E-005  0.28233740486174219     
  0.10714630782604216       0.30520348194496050       0.30520348194496050        4.5215041477895561E-005  0.30524869698643842     
  0.11253507435321806       0.33384126238363576       0.33384126238363576        5.2306384867524830E-005  0.33389356876850329     
  0.11792384088039397       0.36765375604908113       0.36765375604908113        6.0090720373035538E-005  0.36771384676945418     
  0.12331259995698926       0.40428898189778728       0.40428898189778728        6.8597597710810839E-005  0.40435757949549811     
  0.12870137393474582       0.44039357515118643       0.44039357515118643        7.7856176897661092E-005  0.44047143132808408     
  0.13409014046192172       0.47277686584344186       0.47277686584344186        8.7895099499930130E-005  0.47286476094294178     
  0.13947889208793640       0.49946249728803044       0.49946249728803044        9.8742562664690364E-005  0.49956123985069512     
  0.14486765861511230       0.51977125827024728       0.51977125827024728        1.1042638956312422E-004  0.51988168465981044     
  0.15025642514228821       0.53504742173672915       0.53504742173672915        1.2297387015549485E-004  0.53517039560688462     
  0.15564519166946411       0.54824729931227267       0.54824729931227267        1.3641184391985858E-004  0.54838371115619255     
  0.16103395819664001       0.56327204718629709       0.56327204718629709        1.5076670895521410E-004  0.56342281389525228     
  0.16642272472381592       0.58285640989217535       0.58285640989217535        1.6606437921237160E-004  0.58302247427138776     
  0.17181149125099179       0.60980881907460682       0.60980881907460682        1.8233033454872135E-004  0.60999114940915555     
  0.17720025777816775       0.64241304427115864       0.64241304427115864        1.9958960424761916E-004  0.64261263387540624     
  0.18258900940418243       0.67928968744861096       0.67928968744861096        2.1786671898840261E-004  0.67950755416759934     
  0.18797777593135831       0.71754312652400976       0.71754312652400976        2.3718588764382102E-004  0.71778031241165363     
  0.19336654245853424       0.75375906019309291       0.75375906019309291        2.5757076385521166E-004  0.75401663095694815     
  0.19875530898571014       0.78502028592405537       0.78502028592405537        2.7904465259675750E-004  0.78529933057665213     
  0.20414407551288605       0.80934766712763506       0.80934766712763506        3.0163037744080230E-004  0.80964929750507586     
  0.20953284204006195       0.82734553077016459       0.82734553077016459        3.2535037319148961E-004  0.82767088114335607     
  0.21492160856723788       0.84173089821017844       0.84173089821017844        3.5022673775832245E-004  0.84208112494793674     
  0.22031037509441379       0.85532341268997292       0.85532341268997292        3.7628107476451040E-004  0.85569969376473742     
  0.22569914162158966       0.87101069960264632       0.87101069960264632        4.0353467008171179E-004  0.87141423427272802     
  0.23108789324760434       0.89105126912427779       0.89105126912427779        4.3200833533468022E-004  0.89148327745961242     
  0.23647665977478027       0.91645225769156324       0.91645225769156324        4.6172286189305700E-004  0.91691398055345630     
  0.24186542630195618       0.94677878963814932       0.94677878963814932        4.9269827634219616E-004  0.94727148791449156     
  0.24725419282913208       0.98034438973966342       0.98034438973966342        5.2495452227007593E-004  0.98086934426193351     
  0.25264295935630798        1.0145890298467031        1.0145890298467031        5.5851111598752788E-004   1.0151475409626907     
  0.25803172588348389        1.0467727777205489        1.0467727777205489        5.9338738001112306E-004   1.0473661651005599     
  0.26342049241065979        1.0749034418314152        1.0749034418314152        6.2960216409638616E-004   1.0755330439955115     
  0.26880925893783575        1.0983066306660305        1.0983066306660305        6.6717426817820130E-004   1.0989738049342088     
  0.27419802546501160        1.1175289003887776        1.1175289003887776        7.0612197248681112E-004   1.1182350223612645     
  0.27958679199218750        1.1338481706679551        1.1338481706679551        7.4646349705937104E-004   1.1345946341650144     
  0.28497555851936335        1.1491297116042511        1.1491297116042511        7.8821672964267397E-004   1.1499179283338938     
  0.29036432504653931        1.1659862789943718        1.1659862789943718        8.3139935751683713E-004   1.1668176783518887     
  0.29575309157371527        1.1857952980535698        1.1857952980535698        8.7602881177741053E-004   1.1866713268653473     
  0.30114182829856878        1.2089257564702796        1.2089257564702796        9.2212199518436409E-004   1.2098478784654638     
  0.30653059482574463        1.2351547437414043        1.2351547437414043        9.6969662930555681E-004   1.2361244403707099     
  0.31191936135292053        1.2638212637930275        1.2638212637930275        1.0187691578444279E-003   1.2648400329508720     
  0.31730812788009644        1.2927227598200699        1.2927227598200699        1.0693563231213880E-003   1.2937921161431913     
  0.32269689440727234        1.3204665643309015        1.3204665643309015        1.1214745658149109E-003   1.3215880388967165     
  0.32808566093444824        1.3464101295884126        1.3464101295884126        1.1751403177759061E-003   1.3475852699061885     
  0.33347442746162415        1.3690274956531248        1.3690274956531248        1.2303697147820511E-003   1.3702578653679067     
  0.33886319398880005        1.3885954860811112        1.3885954860811112        1.2871789183358038E-003   1.3898826649994469     
